condition1,condition2,condition3,ppmi,count
MYOCARDIAL_INFARCTION,COPD,SEVERE_MENTAL_ILLNESS,0.0,0.0
MYOCARDIAL_INFARCTION,COPD,CANCER,0.0,0.0
MYOCARDIAL_INFARCTION,COPD,DEMENTIA,0.0,0.0
MYOCARDIAL_INFARCTION,COPD,ATRIAL_FIBRILLATION,0.0,0.0
MYOCARDIAL_INFARCTION,COPD,PALLIATIVE_CARE,0.0,0.0
MYOCARDIAL_INFARCTION,COPD,HEART_FAILURE,0.0,0.0
MYOCARDIAL_INFARCTION,DIABETES_TYPE2,ASTHMA,0.0,0.0
MYOCARDIAL_INFARCTION,DIABETES_TYPE2,COPD,0.0,0.0
MYOCARDIAL_INFARCTION,DIABETES_TYPE2,DIABETES_TYPE2,3.886179623031125,7.0
MYOCARDIAL_INFARCTION,DIABETES_TYPE2,DIABETES_TYPE1,0.0,0.0
MYOCARDIAL_INFARCTION,DIABETES_TYPE2,HYPERTENSION,3.204479907619721,3.0
MYOCARDIAL_INFARCTION,DIABETES_TYPE2,CORONARY_HEART_DISEASE,6.809507593919109,3.0
MYOCARDIAL_INFARCTION,DIABETES_TYPE2,MYOCARDIAL_INFARCTION,7.580016360986497,7.0
MYOCARDIAL_INFARCTION,DIABETES_TYPE2,TIA,0.0,0.0
MYOCARDIAL_INFARCTION,DIABETES_TYPE2,STROKE,0.0,0.0
MYOCARDIAL_INFARCTION,DIABETES_TYPE2,CKD_STAGE1,0.0,0.0
MYOCARDIAL_INFARCTION,DIABETES_TYPE2,CKD_STAGE3,0.0,0.0
MYOCARDIAL_INFARCTION,DIABETES_TYPE2,DEPRESSION,0.0,0.0
MYOCARDIAL_INFARCTION,DIABETES_TYPE2,SEVERE_MENTAL_ILLNESS,1.6354410626123987,1.0
MYOCARDIAL_INFARCTION,DIABETES_TYPE2,CANCER,0.0,0.0
MYOCARDIAL_INFARCTION,DIABETES_TYPE2,DEMENTIA,0.0,0.0
MYOCARDIAL_INFARCTION,DIABETES_TYPE2,ATRIAL_FIBRILLATION,0.0,0.0
MYOCARDIAL_INFARCTION,DIABETES_TYPE2,PALLIATIVE_CARE,0.0,0.0
MYOCARDIAL_INFARCTION,DIABETES_TYPE2,HEART_FAILURE,4.992637614310482,1.0
MYOCARDIAL_INFARCTION,DIABETES_TYPE1,ASTHMA,0.0,0.0
MYOCARDIAL_INFARCTION,DIABETES_TYPE1,COPD,0.0,0.0
MYOCARDIAL_INFARCTION,DIABETES_TYPE1,DIABETES_TYPE2,0.0,0.0
MYOCARDIAL_INFARCTION,DIABETES_TYPE1,DIABETES_TYPE1,3.5387117195535382,2.0
MYOCARDIAL_INFARCTION,DIABETES_TYPE1,HYPERTENSION,0.0,0.0
MYOCARDIAL_INFARCTION,DIABETES_TYPE1,CORONARY_HEART_DISEASE,6.85539023621902,2.0
MYOCARDIAL_INFARCTION,DIABETES_TYPE1,MYOCARDIAL_INFARCTION,6.778701557426738,2.0
MYOCARDIAL_INFARCTION,DIABETES_TYPE1,TIA,0.0,0.0
MYOCARDIAL_INFARCTION,DIABETES_TYPE1,STROKE,0.0,0.0
MYOCARDIAL_INFARCTION,DIABETES_TYPE1,CKD_STAGE1,4.960850916110945,1.0
MYOCARDIAL_INFARCTION,DIABETES_TYPE1,CKD_STAGE3,0.0,0.0
MYOCARDIAL_INFARCTION,DIABETES_TYPE1,DEPRESSION,0.0,0.0
MYOCARDIAL_INFARCTION,DIABETES_TYPE1,SEVERE_MENTAL_ILLNESS,0.0,0.0
MYOCARDIAL_INFARCTION,DIABETES_TYPE1,CANCER,0.0,0.0
MYOCARDIAL_INFARCTION,DIABETES_TYPE1,DEMENTIA,0.0,0.0
MYOCARDIAL_INFARCTION,DIABETES_TYPE1,ATRIAL_FIBRILLATION,0.0,0.0
MYOCARDIAL_INFARCTION,DIABETES_TYPE1,PALLIATIVE_CARE,0.0,0.0
MYOCARDIAL_INFARCTION,DIABETES_TYPE1,HEART_FAILURE,5.444670162253933,1.0
MYOCARDIAL_INFARCTION,HYPERTENSION,ASTHMA,0.010261759842028388,1.0
MYOCARDIAL_INFARCTION,HYPERTENSION,COPD,0.0,0.0
MYOCARDIAL_INFARCTION,HYPERTENSION,DIABETES_TYPE2,3.204479907619721,3.0
MYOCARDIAL_INFARCTION,HYPERTENSION,DIABETES_TYPE1,0.0,0.0
MYOCARDIAL_INFARCTION,HYPERTENSION,HYPERTENSION,4.5740458238484605,10.0
MYOCARDIAL_INFARCTION,HYPERTENSION,CORONARY_HEART_DISEASE,7.667838317723651,6.0
MYOCARDIAL_INFARCTION,HYPERTENSION,MYOCARDIAL_INFARCTION,8.101906959459152,10.0
MYOCARDIAL_INFARCTION,HYPERTENSION,TIA,0.0,0.0
MYOCARDIAL_INFARCTION,HYPERTENSION,STROKE,0.0,0.0
MYOCARDIAL_INFARCTION,HYPERTENSION,CKD_STAGE1,0.0,0.0
MYOCARDIAL_INFARCTION,HYPERTENSION,CKD_STAGE3,4.086629728522301,1.0
MYOCARDIAL_INFARCTION,HYPERTENSION,DEPRESSION,0.0,0.0
MYOCARDIAL_INFARCTION,HYPERTENSION,SEVERE_MENTAL_ILLNESS,1.8010402840207513,1.0
MYOCARDIAL_INFARCTION,HYPERTENSION,CANCER,0.0,0.0
MYOCARDIAL_INFARCTION,HYPERTENSION,DEMENTIA,0.0,0.0
MYOCARDIAL_INFARCTION,HYPERTENSION,ATRIAL_FIBRILLATION,0.0,0.0
MYOCARDIAL_INFARCTION,HYPERTENSION,PALLIATIVE_CARE,0.0,0.0
MYOCARDIAL_INFARCTION,HYPERTENSION,HEART_FAILURE,5.851181735065416,2.0
MYOCARDIAL_INFARCTION,CORONARY_HEART_DISEASE,ASTHMA,3.6172888369140934,1.0
MYOCARDIAL_INFARCTION,CORONARY_HEART_DISEASE,COPD,0.0,0.0
MYOCARDIAL_INFARCTION,CORONARY_HEART_DISEASE,DIABETES_TYPE2,6.809507593919109,3.0
MYOCARDIAL_INFARCTION,CORONARY_HEART_DISEASE,DIABETES_TYPE1,6.85539023621902,2.0
MYOCARDIAL_INFARCTION,CORONARY_HEART_DISEASE,HYPERTENSION,7.667838317723651,6.0
MYOCARDIAL_INFARCTION,CORONARY_HEART_DISEASE,CORONARY_HEART_DISEASE,13.05250522126704,39.0
MYOCARDIAL_INFARCTION,CORONARY_HEART_DISEASE,MYOCARDIAL_INFARCTION,12.982429466551432,39.0
MYOCARDIAL_INFARCTION,CORONARY_HEART_DISEASE,TIA,0.0,0.0
MYOCARDIAL_INFARCTION,CORONARY_HEART_DISEASE,STROKE,9.376925484622058,1.0
MYOCARDIAL_INFARCTION,CORONARY_HEART_DISEASE,CKD_STAGE1,8.252018603899067,1.0
MYOCARDIAL_INFARCTION,CORONARY_HEART_DISEASE,CKD_STAGE3,7.677527275242904,1.0
MYOCARDIAL_INFARCTION,CORONARY_HEART_DISEASE,DEPRESSION,3.121300797763687,1.0
MYOCARDIAL_INFARCTION,CORONARY_HEART_DISEASE,SEVERE_MENTAL_ILLNESS,5.406666574111606,1.0
MYOCARDIAL_INFARCTION,CORONARY_HEART_DISEASE,CANCER,6.794547796702543,1.0
MYOCARDIAL_INFARCTION,CORONARY_HEART_DISEASE,DEMENTIA,0.0,0.0
MYOCARDIAL_INFARCTION,CORONARY_HEART_DISEASE,ATRIAL_FIBRILLATION,9.609025546793717,2.0
MYOCARDIAL_INFARCTION,CORONARY_HEART_DISEASE,PALLIATIVE_CARE,0.0,0.0
MYOCARDIAL_INFARCTION,CORONARY_HEART_DISEASE,HEART_FAILURE,10.104460373694566,4.0
MYOCARDIAL_INFARCTION,MYOCARDIAL_INFARCTION,ASTHMA,4.233492473628388,2.0
MYOCARDIAL_INFARCTION,MYOCARDIAL_INFARCTION,COPD,0.0,0.0
MYOCARDIAL_INFARCTION,MYOCARDIAL_INFARCTION,DIABETES_TYPE2,7.580016360986496,7.0
MYOCARDIAL_INFARCTION,MYOCARDIAL_INFARCTION,DIABETES_TYPE1,6.778701557426738,2.0
MYOCARDIAL_INFARCTION,MYOCARDIAL_INFARCTION,HYPERTENSION,8.101906959459152,10.0
MYOCARDIAL_INFARCTION,MYOCARDIAL_INFARCTION,CORONARY_HEART_DISEASE,12.982429466551432,39.0
MYOCARDIAL_INFARCTION,MYOCARDIAL_INFARCTION,MYOCARDIAL_INFARCTION,13.642773644550964,81.0
MYOCARDIAL_INFARCTION,MYOCARDIAL_INFARCTION,TIA,0.0,0.0
MYOCARDIAL_INFARCTION,MYOCARDIAL_INFARCTION,STROKE,9.306767145217991,1.0
MYOCARDIAL_INFARCTION,MYOCARDIAL_INFARCTION,CKD_STAGE1,8.177261212960564,1.0
MYOCARDIAL_INFARCTION,MYOCARDIAL_INFARCTION,CKD_STAGE3,7.6018062722871695,1.0
MYOCARDIAL_INFARCTION,MYOCARDIAL_INFARCTION,DEPRESSION,4.653784485024618,5.0
MYOCARDIAL_INFARCTION,MYOCARDIAL_INFARCTION,SEVERE_MENTAL_ILLNESS,6.0229767691903415,2.0
MYOCARDIAL_INFARCTION,MYOCARDIAL_INFARCTION,CANCER,6.718099385557119,1.0
MYOCARDIAL_INFARCTION,MYOCARDIAL_INFARCTION,DEMENTIA,0.0,0.0
MYOCARDIAL_INFARCTION,MYOCARDIAL_INFARCTION,ATRIAL_FIBRILLATION,9.941812885991862,3.0
MYOCARDIAL_INFARCTION,MYOCARDIAL_INFARCTION,PALLIATIVE_CARE,0.0,0.0
MYOCARDIAL_INFARCTION,MYOCARDIAL_INFARCTION,HEART_FAILURE,11.283775509817985,14.0
MYOCARDIAL_INFARCTION,TIA,ASTHMA,0.0,0.0
MYOCARDIAL_INFARCTION,TIA,COPD,0.0,0.0
MYOCARDIAL_INFARCTION,TIA,DIABETES_TYPE2,0.0,0.0
MYOCARDIAL_INFARCTION,TIA,DIABETES_TYPE1,0.0,0.0
MYOCARDIAL_INFARCTION,TIA,HYPERTENSION,0.0,0.0
MYOCARDIAL_INFARCTION,TIA,CORONARY_HEART_DISEASE,0.0,0.0
MYOCARDIAL_INFARCTION,TIA,MYOCARDIAL_INFARCTION,0.0,0.0
MYOCARDIAL_INFARCTION,TIA,TIA,0.0,0.0
MYOCARDIAL_INFARCTION,TIA,STROKE,0.0,0.0
MYOCARDIAL_INFARCTION,TIA,CKD_STAGE1,0.0,0.0
MYOCARDIAL_INFARCTION,TIA,CKD_STAGE3,0.0,0.0
MYOCARDIAL_INFARCTION,TIA,DEPRESSION,0.0,0.0
MYOCARDIAL_INFARCTION,TIA,SEVERE_MENTAL_ILLNESS,0.0,0.0
MYOCARDIAL_INFARCTION,TIA,CANCER,0.0,0.0
MYOCARDIAL_INFARCTION,TIA,DEMENTIA,0.0,0.0
MYOCARDIAL_INFARCTION,TIA,ATRIAL_FIBRILLATION,0.0,0.0
MYOCARDIAL_INFARCTION,TIA,PALLIATIVE_CARE,0.0,0.0
MYOCARDIAL_INFARCTION,TIA,HEART_FAILURE,0.0,0.0
MYOCARDIAL_INFARCTION,STROKE,ASTHMA,0.0,0.0
MYOCARDIAL_INFARCTION,STROKE,COPD,0.0,0.0
MYOCARDIAL_INFARCTION,STROKE,DIABETES_TYPE2,0.0,0.0
MYOCARDIAL_INFARCTION,STROKE,DIABETES_TYPE1,0.0,0.0
MYOCARDIAL_INFARCTION,STROKE,HYPERTENSION,0.0,0.0
MYOCARDIAL_INFARCTION,STROKE,CORONARY_HEART_DISEASE,9.376925484622058,1.0
MYOCARDIAL_INFARCTION,STROKE,MYOCARDIAL_INFARCTION,9.306767145217991,1.0
MYOCARDIAL_INFARCTION,STROKE,TIA,0.0,0.0
MYOCARDIAL_INFARCTION,STROKE,STROKE,9.364885257440216,1.0
MYOCARDIAL_INFARCTION,STROKE,CKD_STAGE1,0.0,0.0
MYOCARDIAL_INFARCTION,STROKE,CKD_STAGE3,0.0,0.0
MYOCARDIAL_INFARCTION,STROKE,DEPRESSION,0.0,0.0
MYOCARDIAL_INFARCTION,STROKE,SEVERE_MENTAL_ILLNESS,0.0,0.0
MYOCARDIAL_INFARCTION,STROKE,CANCER,0.0,0.0
MYOCARDIAL_INFARCTION,STROKE,DEMENTIA,0.0,0.0
MYOCARDIAL_INFARCTION,STROKE,ATRIAL_FIBRILLATION,8.903396747720135,1.0
MYOCARDIAL_INFARCTION,STROKE,PALLIATIVE_CARE,0.0,0.0
MYOCARDIAL_INFARCTION,STROKE,HEART_FAILURE,0.0,0.0
MYOCARDIAL_INFARCTION,CKD_STAGE1,ASTHMA,0.0,0.0
MYOCARDIAL_INFARCTION,CKD_STAGE1,COPD,0.0,0.0
MYOCARDIAL_INFARCTION,CKD_STAGE1,DIABETES_TYPE2,0.0,0.0
MYOCARDIAL_INFARCTION,CKD_STAGE1,DIABETES_TYPE1,4.960850916110945,1.0
MYOCARDIAL_INFARCTION,CKD_STAGE1,HYPERTENSION,0.0,0.0
MYOCARDIAL_INFARCTION,CKD_STAGE1,CORONARY_HEART_DISEASE,8.252018603899067,1.0
MYOCARDIAL_INFARCTION,CKD_STAGE1,MYOCARDIAL_INFARCTION,8.177261212960564,1.0
MYOCARDIAL_INFARCTION,CKD_STAGE1,TIA,0.0,0.0
MYOCARDIAL_INFARCTION,CKD_STAGE1,STROKE,0.0,0.0
MYOCARDIAL_INFARCTION,CKD_STAGE1,CKD_STAGE1,7.069066766330677,1.0
MYOCARDIAL_INFARCTION,CKD_STAGE1,CKD_STAGE3,0.0,0.0
MYOCARDIAL_INFARCTION,CKD_STAGE1,DEPRESSION,0.0,0.0
MYOCARDIAL_INFARCTION,CKD_STAGE1,SEVERE_MENTAL_ILLNESS,0.0,0.0
MYOCARDIAL_INFARCTION,CKD_STAGE1,CANCER,0.0,0.0
MYOCARDIAL_INFARCTION,CKD_STAGE1,DEMENTIA,0.0,0.0
MYOCARDIAL_INFARCTION,CKD_STAGE1,ATRIAL_FIBRILLATION,0.0,0.0
MYOCARDIAL_INFARCTION,CKD_STAGE1,PALLIATIVE_CARE,0.0,0.0
MYOCARDIAL_INFARCTION,CKD_STAGE1,HEART_FAILURE,7.547915692692022,1.0
MYOCARDIAL_INFARCTION,CKD_STAGE3,ASTHMA,1.825769821350709,1.0
MYOCARDIAL_INFARCTION,CKD_STAGE3,COPD,0.0,0.0
MYOCARDIAL_INFARCTION,CKD_STAGE3,DIABETES_TYPE2,0.0,0.0
MYOCARDIAL_INFARCTION,CKD_STAGE3,DIABETES_TYPE1,0.0,0.0
MYOCARDIAL_INFARCTION,CKD_STAGE3,HYPERTENSION,4.086629728522301,1.0
MYOCARDIAL_INFARCTION,CKD_STAGE3,CORONARY_HEART_DISEASE,7.677527275242903,1.0
MYOCARDIAL_INFARCTION,CKD_STAGE3,MYOCARDIAL_INFARCTION,7.6018062722871695,1.0
MYOCARDIAL_INFARCTION,CKD_STAGE3,TIA,0.0,0.0
MYOCARDIAL_INFARCTION,CKD_STAGE3,STROKE,0.0,0.0
MYOCARDIAL_INFARCTION,CKD_STAGE3,CKD_STAGE1,0.0,0.0
MYOCARDIAL_INFARCTION,CKD_STAGE3,CKD_STAGE3,5.89980768910584,1.0
MYOCARDIAL_INFARCTION,CKD_STAGE3,DEPRESSION,0.0,0.0
MYOCARDIAL_INFARCTION,CKD_STAGE3,SEVERE_MENTAL_ILLNESS,0.0,0.0
MYOCARDIAL_INFARCTION,CKD_STAGE3,CANCER,0.0,0.0
MYOCARDIAL_INFARCTION,CKD_STAGE3,DEMENTIA,0.0,0.0
MYOCARDIAL_INFARCTION,CKD_STAGE3,ATRIAL_FIBRILLATION,0.0,0.0
MYOCARDIAL_INFARCTION,CKD_STAGE3,PALLIATIVE_CARE,0.0,0.0
MYOCARDIAL_INFARCTION,CKD_STAGE3,HEART_FAILURE,6.966682171458786,1.0
MYOCARDIAL_INFARCTION,DEPRESSION,ASTHMA,0.0,0.0
MYOCARDIAL_INFARCTION,DEPRESSION,COPD,0.0,0.0
MYOCARDIAL_INFARCTION,DEPRESSION,DIABETES_TYPE2,0.0,0.0
MYOCARDIAL_INFARCTION,DEPRESSION,DIABETES_TYPE1,0.0,0.0
MYOCARDIAL_INFARCTION,DEPRESSION,HYPERTENSION,0.0,0.0
MYOCARDIAL_INFARCTION,DEPRESSION,CORONARY_HEART_DISEASE,3.1213007977636873,1.0
MYOCARDIAL_INFARCTION,DEPRESSION,MYOCARDIAL_INFARCTION,4.653784485024618,5.0
MYOCARDIAL_INFARCTION,DEPRESSION,TIA,0.0,0.0
MYOCARDIAL_INFARCTION,DEPRESSION,STROKE,0.0,0.0
MYOCARDIAL_INFARCTION,DEPRESSION,CKD_STAGE1,0.0,0.0
MYOCARDIAL_INFARCTION,DEPRESSION,CKD_STAGE3,0.0,0.0
MYOCARDIAL_INFARCTION,DEPRESSION,DEPRESSION,0.0,5.0
MYOCARDIAL_INFARCTION,DEPRESSION,SEVERE_MENTAL_ILLNESS,0.0,0.0
MYOCARDIAL_INFARCTION,DEPRESSION,CANCER,0.0,0.0
MYOCARDIAL_INFARCTION,DEPRESSION,DEMENTIA,0.0,0.0
MYOCARDIAL_INFARCTION,DEPRESSION,ATRIAL_FIBRILLATION,0.0,0.0
MYOCARDIAL_INFARCTION,DEPRESSION,PALLIATIVE_CARE,0.0,0.0
MYOCARDIAL_INFARCTION,DEPRESSION,HEART_FAILURE,2.4019264414050974,1.0
MYOCARDIAL_INFARCTION,SEVERE_MENTAL_ILLNESS,ASTHMA,0.0,0.0
MYOCARDIAL_INFARCTION,SEVERE_MENTAL_ILLNESS,COPD,0.0,0.0
MYOCARDIAL_INFARCTION,SEVERE_MENTAL_ILLNESS,DIABETES_TYPE2,1.6354410626123985,1.0
MYOCARDIAL_INFARCTION,SEVERE_MENTAL_ILLNESS,DIABETES_TYPE1,0.0,0.0
MYOCARDIAL_INFARCTION,SEVERE_MENTAL_ILLNESS,HYPERTENSION,1.8010402840207513,1.0
MYOCARDIAL_INFARCTION,SEVERE_MENTAL_ILLNESS,CORONARY_HEART_DISEASE,5.406666574111606,1.0
MYOCARDIAL_INFARCTION,SEVERE_MENTAL_ILLNESS,MYOCARDIAL_INFARCTION,6.0229767691903415,2.0
MYOCARDIAL_INFARCTION,SEVERE_MENTAL_ILLNESS,TIA,0.0,0.0
MYOCARDIAL_INFARCTION,SEVERE_MENTAL_ILLNESS,STROKE,0.0,0.0
MYOCARDIAL_INFARCTION,SEVERE_MENTAL_ILLNESS,CKD_STAGE1,0.0,0.0
MYOCARDIAL_INFARCTION,SEVERE_MENTAL_ILLNESS,CKD_STAGE3,0.0,0.0
MYOCARDIAL_INFARCTION,SEVERE_MENTAL_ILLNESS,DEPRESSION,0.0,0.0
MYOCARDIAL_INFARCTION,SEVERE_MENTAL_ILLNESS,SEVERE_MENTAL_ILLNESS,2.02374559294173,2.0
MYOCARDIAL_INFARCTION,SEVERE_MENTAL_ILLNESS,CANCER,0.0,0.0
MYOCARDIAL_INFARCTION,SEVERE_MENTAL_ILLNESS,DEMENTIA,0.0,0.0
MYOCARDIAL_INFARCTION,SEVERE_MENTAL_ILLNESS,ATRIAL_FIBRILLATION,0.0,0.0
MYOCARDIAL_INFARCTION,SEVERE_MENTAL_ILLNESS,PALLIATIVE_CARE,0.0,0.0
MYOCARDIAL_INFARCTION,SEVERE_MENTAL_ILLNESS,HEART_FAILURE,4.6880883757925105,1.0
MYOCARDIAL_INFARCTION,CANCER,ASTHMA,0.0,0.0
MYOCARDIAL_INFARCTION,CANCER,COPD,0.0,0.0
MYOCARDIAL_INFARCTION,CANCER,DIABETES_TYPE2,0.0,0.0
MYOCARDIAL_INFARCTION,CANCER,DIABETES_TYPE1,0.0,0.0
MYOCARDIAL_INFARCTION,CANCER,HYPERTENSION,0.0,0.0
MYOCARDIAL_INFARCTION,CANCER,CORONARY_HEART_DISEASE,6.794547796702543,1.0
MYOCARDIAL_INFARCTION,CANCER,MYOCARDIAL_INFARCTION,6.718099385557119,1.0
MYOCARDIAL_INFARCTION,CANCER,TIA,0.0,0.0
MYOCARDIAL_INFARCTION,CANCER,STROKE,0.0,0.0
MYOCARDIAL_INFARCTION,CANCER,CKD_STAGE1,0.0,0.0
MYOCARDIAL_INFARCTION,CANCER,CKD_STAGE3,0.0,0.0
MYOCARDIAL_INFARCTION,CANCER,DEPRESSION,0.0,0.0
MYOCARDIAL_INFARCTION,CANCER,SEVERE_MENTAL_ILLNESS,0.0,0.0
MYOCARDIAL_INFARCTION,CANCER,CANCER,4.116347395135527,1.0
MYOCARDIAL_INFARCTION,CANCER,DEMENTIA,0.0,0.0
MYOCARDIAL_INFARCTION,CANCER,ATRIAL_FIBRILLATION,0.0,0.0
MYOCARDIAL_INFARCTION,CANCER,PALLIATIVE_CARE,0.0,0.0
MYOCARDIAL_INFARCTION,CANCER,HEART_FAILURE,0.0,0.0
MYOCARDIAL_INFARCTION,DEMENTIA,ASTHMA,0.0,0.0
MYOCARDIAL_INFARCTION,DEMENTIA,COPD,0.0,0.0
MYOCARDIAL_INFARCTION,DEMENTIA,DIABETES_TYPE2,0.0,0.0
MYOCARDIAL_INFARCTION,DEMENTIA,DIABETES_TYPE1,0.0,0.0
MYOCARDIAL_INFARCTION,DEMENTIA,HYPERTENSION,0.0,0.0
MYOCARDIAL_INFARCTION,DEMENTIA,CORONARY_HEART_DISEASE,0.0,0.0
MYOCARDIAL_INFARCTION,DEMENTIA,MYOCARDIAL_INFARCTION,0.0,0.0
MYOCARDIAL_INFARCTION,DEMENTIA,TIA,0.0,0.0
MYOCARDIAL_INFARCTION,DEMENTIA,STROKE,0.0,0.0
MYOCARDIAL_INFARCTION,DEMENTIA,CKD_STAGE1,0.0,0.0
MYOCARDIAL_INFARCTION,DEMENTIA,CKD_STAGE3,0.0,0.0
MYOCARDIAL_INFARCTION,DEMENTIA,DEPRESSION,0.0,0.0
MYOCARDIAL_INFARCTION,DEMENTIA,SEVERE_MENTAL_ILLNESS,0.0,0.0
MYOCARDIAL_INFARCTION,DEMENTIA,CANCER,0.0,0.0
MYOCARDIAL_INFARCTION,DEMENTIA,DEMENTIA,0.0,0.0
MYOCARDIAL_INFARCTION,DEMENTIA,ATRIAL_FIBRILLATION,0.0,0.0
MYOCARDIAL_INFARCTION,DEMENTIA,PALLIATIVE_CARE,0.0,0.0
MYOCARDIAL_INFARCTION,DEMENTIA,HEART_FAILURE,0.0,0.0
MYOCARDIAL_INFARCTION,ATRIAL_FIBRILLATION,ASTHMA,0.0,0.0
MYOCARDIAL_INFARCTION,ATRIAL_FIBRILLATION,COPD,0.0,0.0
MYOCARDIAL_INFARCTION,ATRIAL_FIBRILLATION,DIABETES_TYPE2,0.0,0.0
MYOCARDIAL_INFARCTION,ATRIAL_FIBRILLATION,DIABETES_TYPE1,0.0,0.0
MYOCARDIAL_INFARCTION,ATRIAL_FIBRILLATION,HYPERTENSION,0.0,0.0
MYOCARDIAL_INFARCTION,ATRIAL_FIBRILLATION,CORONARY_HEART_DISEASE,9.609025546793717,2.0
MYOCARDIAL_INFARCTION,ATRIAL_FIBRILLATION,MYOCARDIAL_INFARCTION,9.941812885991862,3.0
MYOCARDIAL_INFARCTION,ATRIAL_FIBRILLATION,TIA,0.0,0.0
MYOCARDIAL_INFARCTION,ATRIAL_FIBRILLATION,STROKE,8.903396747720135,1.0
MYOCARDIAL_INFARCTION,ATRIAL_FIBRILLATION,CKD_STAGE1,0.0,0.0
MYOCARDIAL_INFARCTION,ATRIAL_FIBRILLATION,CKD_STAGE3,0.0,0.0
MYOCARDIAL_INFARCTION,ATRIAL_FIBRILLATION,DEPRESSION,0.0,0.0
MYOCARDIAL_INFARCTION,ATRIAL_FIBRILLATION,SEVERE_MENTAL_ILLNESS,0.0,0.0
MYOCARDIAL_INFARCTION,ATRIAL_FIBRILLATION,CANCER,0.0,0.0
MYOCARDIAL_INFARCTION,ATRIAL_FIBRILLATION,DEMENTIA,0.0,0.0
MYOCARDIAL_INFARCTION,ATRIAL_FIBRILLATION,ATRIAL_FIBRILLATION,9.527021571108866,3.0
MYOCARDIAL_INFARCTION,ATRIAL_FIBRILLATION,PALLIATIVE_CARE,0.0,0.0
MYOCARDIAL_INFARCTION,ATRIAL_FIBRILLATION,HEART_FAILURE,8.226473451363523,1.0
MYOCARDIAL_INFARCTION,PALLIATIVE_CARE,ASTHMA,0.0,0.0
MYOCARDIAL_INFARCTION,PALLIATIVE_CARE,COPD,0.0,0.0
MYOCARDIAL_INFARCTION,PALLIATIVE_CARE,DIABETES_TYPE2,0.0,0.0
MYOCARDIAL_INFARCTION,PALLIATIVE_CARE,DIABETES_TYPE1,0.0,0.0
MYOCARDIAL_INFARCTION,PALLIATIVE_CARE,HYPERTENSION,0.0,0.0
MYOCARDIAL_INFARCTION,PALLIATIVE_CARE,CORONARY_HEART_DISEASE,0.0,0.0
MYOCARDIAL_INFARCTION,PALLIATIVE_CARE,MYOCARDIAL_INFARCTION,0.0,0.0
MYOCARDIAL_INFARCTION,PALLIATIVE_CARE,TIA,0.0,0.0
MYOCARDIAL_INFARCTION,PALLIATIVE_CARE,STROKE,0.0,0.0
MYOCARDIAL_INFARCTION,PALLIATIVE_CARE,CKD_STAGE1,0.0,0.0
MYOCARDIAL_INFARCTION,PALLIATIVE_CARE,CKD_STAGE3,0.0,0.0
MYOCARDIAL_INFARCTION,PALLIATIVE_CARE,DEPRESSION,0.0,0.0
MYOCARDIAL_INFARCTION,PALLIATIVE_CARE,SEVERE_MENTAL_ILLNESS,0.0,0.0
MYOCARDIAL_INFARCTION,PALLIATIVE_CARE,CANCER,0.0,0.0
MYOCARDIAL_INFARCTION,PALLIATIVE_CARE,DEMENTIA,0.0,0.0
MYOCARDIAL_INFARCTION,PALLIATIVE_CARE,ATRIAL_FIBRILLATION,0.0,0.0
MYOCARDIAL_INFARCTION,PALLIATIVE_CARE,PALLIATIVE_CARE,0.0,0.0
MYOCARDIAL_INFARCTION,PALLIATIVE_CARE,HEART_FAILURE,0.0,0.0
MYOCARDIAL_INFARCTION,HEART_FAILURE,ASTHMA,3.591115667256718,2.0
MYOCARDIAL_INFARCTION,HEART_FAILURE,COPD,0.0,0.0
MYOCARDIAL_INFARCTION,HEART_FAILURE,DIABETES_TYPE2,4.992637614310482,1.0
MYOCARDIAL_INFARCTION,HEART_FAILURE,DIABETES_TYPE1,5.444670162253933,1.0
MYOCARDIAL_INFARCTION,HEART_FAILURE,HYPERTENSION,5.851181735065417,2.0
MYOCARDIAL_INFARCTION,HEART_FAILURE,CORONARY_HEART_DISEASE,10.104460373694566,4.0
MYOCARDIAL_INFARCTION,HEART_FAILURE,MYOCARDIAL_INFARCTION,11.283775509817985,14.0
MYOCARDIAL_INFARCTION,HEART_FAILURE,TIA,0.0,0.0
MYOCARDIAL_INFARCTION,HEART_FAILURE,STROKE,0.0,0.0
MYOCARDIAL_INFARCTION,HEART_FAILURE,CKD_STAGE1,7.547915692692022,1.0
MYOCARDIAL_INFARCTION,HEART_FAILURE,CKD_STAGE3,6.966682171458786,1.0
MYOCARDIAL_INFARCTION,HEART_FAILURE,DEPRESSION,2.4019264414050974,1.0
MYOCARDIAL_INFARCTION,HEART_FAILURE,SEVERE_MENTAL_ILLNESS,4.6880883757925105,1.0
MYOCARDIAL_INFARCTION,HEART_FAILURE,CANCER,0.0,0.0
MYOCARDIAL_INFARCTION,HEART_FAILURE,DEMENTIA,0.0,0.0
MYOCARDIAL_INFARCTION,HEART_FAILURE,ATRIAL_FIBRILLATION,8.226473451363523,1.0
MYOCARDIAL_INFARCTION,HEART_FAILURE,PALLIATIVE_CARE,0.0,0.0
MYOCARDIAL_INFARCTION,HEART_FAILURE,HEART_FAILURE,10.66235448231639,14.0
TIA,ASTHMA,ASTHMA,0.0,2.0
TIA,ASTHMA,COPD,0.0,0.0
