condition1,condition2,condition3,ppmi,count
CORONARY_HEART_DISEASE,CKD_STAGE1,CKD_STAGE1,3.581209340045394,266.0
CORONARY_HEART_DISEASE,CKD_STAGE1,CKD_STAGE3,0.5220831708475807,84.0
CORONARY_HEART_DISEASE,CKD_STAGE1,DEPRESSION,0.2221762637573831,25.0
CORONARY_HEART_DISEASE,CKD_STAGE1,SEVERE_MENTAL_ILLNESS,0.0,3.0
CORONARY_HEART_DISEASE,CKD_STAGE1,CANCER,0.0,18.0
CORONARY_HEART_DISEASE,CKD_STAGE1,DEMENTIA,0.0,5.0
CORONARY_HEART_DISEASE,CKD_STAGE1,ATRIAL_FIBRILLATION,0.7276266388006551,35.0
CORONARY_HEART_DISEASE,CKD_STAGE1,PALLIATIVE_CARE,0.46126026928108704,7.0
CORONARY_HEART_DISEASE,CKD_STAGE1,HEART_FAILURE,1.513780366991607,57.0
CORONARY_HEART_DISEASE,CKD_STAGE3,ASTHMA,0.24874743722925793,242.0
CORONARY_HEART_DISEASE,CKD_STAGE3,COPD,0.5033780259183371,250.0
CORONARY_HEART_DISEASE,CKD_STAGE3,DIABETES_TYPE2,0.44024012358793446,968.0
CORONARY_HEART_DISEASE,CKD_STAGE3,DIABETES_TYPE1,0.23437632543955156,10.0
CORONARY_HEART_DISEASE,CKD_STAGE3,HYPERTENSION,0.29243078712560894,1003.0
CORONARY_HEART_DISEASE,CKD_STAGE3,CORONARY_HEART_DISEASE,2.976586696894265,1840.0
CORONARY_HEART_DISEASE,CKD_STAGE3,MYOCARDIAL_INFARCTION,2.2935680011746604,510.0
CORONARY_HEART_DISEASE,CKD_STAGE3,TIA,0.6464540199316005,53.0
CORONARY_HEART_DISEASE,CKD_STAGE3,STROKE,0.8086136338840699,46.0
CORONARY_HEART_DISEASE,CKD_STAGE3,CKD_STAGE1,0.5220831708475807,84.0
CORONARY_HEART_DISEASE,CKD_STAGE3,CKD_STAGE3,1.702339023611125,1840.0
CORONARY_HEART_DISEASE,CKD_STAGE3,DEPRESSION,0.12073280513775851,152.0
CORONARY_HEART_DISEASE,CKD_STAGE3,SEVERE_MENTAL_ILLNESS,0.0,25.0
CORONARY_HEART_DISEASE,CKD_STAGE3,CANCER,0.0720822619603505,179.0
CORONARY_HEART_DISEASE,CKD_STAGE3,DEMENTIA,0.26125113245016507,64.0
CORONARY_HEART_DISEASE,CKD_STAGE3,ATRIAL_FIBRILLATION,1.076971621274648,334.0
CORONARY_HEART_DISEASE,CKD_STAGE3,PALLIATIVE_CARE,0.7032472835594716,60.0
CORONARY_HEART_DISEASE,CKD_STAGE3,HEART_FAILURE,1.7808876125081612,501.0
CORONARY_HEART_DISEASE,DEPRESSION,ASTHMA,0.5546456656711535,132.0
CORONARY_HEART_DISEASE,DEPRESSION,COPD,1.0179150741637342,168.0
CORONARY_HEART_DISEASE,DEPRESSION,DIABETES_TYPE2,0.17077426475568408,297.0
CORONARY_HEART_DISEASE,DEPRESSION,DIABETES_TYPE1,0.0,2.0
CORONARY_HEART_DISEASE,DEPRESSION,HYPERTENSION,0.20179702417641007,368.0
CORONARY_HEART_DISEASE,DEPRESSION,CORONARY_HEART_DISEASE,2.9193188427624603,698.0
CORONARY_HEART_DISEASE,DEPRESSION,MYOCARDIAL_INFARCTION,2.101089753017446,169.0
CORONARY_HEART_DISEASE,DEPRESSION,TIA,0.7662496225603814,24.0
CORONARY_HEART_DISEASE,DEPRESSION,STROKE,0.9830481388263609,22.0
CORONARY_HEART_DISEASE,DEPRESSION,CKD_STAGE1,0.2221762637573831,25.0
CORONARY_HEART_DISEASE,DEPRESSION,CKD_STAGE3,0.12073280513775832,152.0
CORONARY_HEART_DISEASE,DEPRESSION,DEPRESSION,2.557105264897632,698.0
CORONARY_HEART_DISEASE,DEPRESSION,SEVERE_MENTAL_ILLNESS,0.9427531163418341,35.0
CORONARY_HEART_DISEASE,DEPRESSION,CANCER,0.07339665710990537,72.0
CORONARY_HEART_DISEASE,DEPRESSION,DEMENTIA,0.7032813201560527,40.0
CORONARY_HEART_DISEASE,DEPRESSION,ATRIAL_FIBRILLATION,0.5723138242887115,81.0
CORONARY_HEART_DISEASE,DEPRESSION,PALLIATIVE_CARE,0.7790329777907552,26.0
CORONARY_HEART_DISEASE,DEPRESSION,HEART_FAILURE,1.2554389475127314,119.0
CORONARY_HEART_DISEASE,SEVERE_MENTAL_ILLNESS,ASTHMA,0.0,17.0
CORONARY_HEART_DISEASE,SEVERE_MENTAL_ILLNESS,COPD,0.3635126811482933,22.0
CORONARY_HEART_DISEASE,SEVERE_MENTAL_ILLNESS,DIABETES_TYPE2,0.0,48.0
CORONARY_HEART_DISEASE,SEVERE_MENTAL_ILLNESS,DIABETES_TYPE1,0.0,0.0
CORONARY_HEART_DISEASE,SEVERE_MENTAL_ILLNESS,HYPERTENSION,0.0,57.0
CORONARY_HEART_DISEASE,SEVERE_MENTAL_ILLNESS,CORONARY_HEART_DISEASE,2.468116932211762,112.0
CORONARY_HEART_DISEASE,SEVERE_MENTAL_ILLNESS,MYOCARDIAL_INFARCTION,2.0385881150234018,40.0
CORONARY_HEART_DISEASE,SEVERE_MENTAL_ILLNESS,TIA,0.06532767156288304,3.0
CORONARY_HEART_DISEASE,SEVERE_MENTAL_ILLNESS,STROKE,0.0,2.0
CORONARY_HEART_DISEASE,SEVERE_MENTAL_ILLNESS,CKD_STAGE1,0.0,3.0
CORONARY_HEART_DISEASE,SEVERE_MENTAL_ILLNESS,CKD_STAGE3,0.0,25.0
CORONARY_HEART_DISEASE,SEVERE_MENTAL_ILLNESS,DEPRESSION,0.9427531163418341,35.0
CORONARY_HEART_DISEASE,SEVERE_MENTAL_ILLNESS,SEVERE_MENTAL_ILLNESS,3.4844200685014073,112.0
CORONARY_HEART_DISEASE,SEVERE_MENTAL_ILLNESS,CANCER,0.0,7.0
CORONARY_HEART_DISEASE,SEVERE_MENTAL_ILLNESS,DEMENTIA,0.5901448622268182,9.0
CORONARY_HEART_DISEASE,SEVERE_MENTAL_ILLNESS,ATRIAL_FIBRILLATION,0.1954411784780002,14.0
CORONARY_HEART_DISEASE,SEVERE_MENTAL_ILLNESS,PALLIATIVE_CARE,1.2020383319330008,10.0
CORONARY_HEART_DISEASE,SEVERE_MENTAL_ILLNESS,HEART_FAILURE,0.9903282383041377,23.0
CORONARY_HEART_DISEASE,CANCER,ASTHMA,0.0,84.0
CORONARY_HEART_DISEASE,CANCER,COPD,0.5020768956076077,124.0
CORONARY_HEART_DISEASE,CANCER,DIABETES_TYPE2,0.0,247.0
CORONARY_HEART_DISEASE,CANCER,DIABETES_TYPE1,0.0,1.0
CORONARY_HEART_DISEASE,CANCER,HYPERTENSION,0.0,321.0
CORONARY_HEART_DISEASE,CANCER,CORONARY_HEART_DISEASE,2.6602336442373615,666.0
CORONARY_HEART_DISEASE,CANCER,MYOCARDIAL_INFARCTION,1.8279395327234742,159.0
CORONARY_HEART_DISEASE,CANCER,TIA,0.0,10.0
CORONARY_HEART_DISEASE,CANCER,STROKE,0.0777460253482704,11.0
CORONARY_HEART_DISEASE,CANCER,CKD_STAGE1,0.0,18.0
CORONARY_HEART_DISEASE,CANCER,CKD_STAGE3,0.0720822619603505,179.0
CORONARY_HEART_DISEASE,CANCER,DEPRESSION,0.07339665710990537,72.0
CORONARY_HEART_DISEASE,CANCER,SEVERE_MENTAL_ILLNESS,0.0,7.0
CORONARY_HEART_DISEASE,CANCER,CANCER,2.0858642498565088,666.0
CORONARY_HEART_DISEASE,CANCER,DEMENTIA,0.0,13.0
CORONARY_HEART_DISEASE,CANCER,ATRIAL_FIBRILLATION,0.6196692038568808,105.0
CORONARY_HEART_DISEASE,CANCER,PALLIATIVE_CARE,1.467663599991939,64.0
CORONARY_HEART_DISEASE,CANCER,HEART_FAILURE,1.0003581478093455,114.0
CORONARY_HEART_DISEASE,DEMENTIA,ASTHMA,0.07855697759637682,30.0
CORONARY_HEART_DISEASE,DEMENTIA,COPD,0.07752083396694322,24.0
CORONARY_HEART_DISEASE,DEMENTIA,DIABETES_TYPE2,0.09767845260833805,101.0
CORONARY_HEART_DISEASE,DEMENTIA,DIABETES_TYPE1,1.6410918570271968,6.0
CORONARY_HEART_DISEASE,DEMENTIA,HYPERTENSION,0.008760109165664831,111.0
CORONARY_HEART_DISEASE,DEMENTIA,CORONARY_HEART_DISEASE,2.7237225257612323,210.0
CORONARY_HEART_DISEASE,DEMENTIA,MYOCARDIAL_INFARCTION,2.2533719767671525,72.0
CORONARY_HEART_DISEASE,DEMENTIA,TIA,0.7909350569999185,9.0
CORONARY_HEART_DISEASE,DEMENTIA,STROKE,1.0947441769221256,9.0
CORONARY_HEART_DISEASE,DEMENTIA,CKD_STAGE1,0.0,5.0
CORONARY_HEART_DISEASE,DEMENTIA,CKD_STAGE3,0.26125113245016507,64.0
CORONARY_HEART_DISEASE,DEMENTIA,DEPRESSION,0.7032813201560527,40.0
CORONARY_HEART_DISEASE,DEMENTIA,SEVERE_MENTAL_ILLNESS,0.5901448622268182,9.0
CORONARY_HEART_DISEASE,DEMENTIA,CANCER,0.0,13.0
CORONARY_HEART_DISEASE,DEMENTIA,DEMENTIA,3.3670237978166764,210.0
CORONARY_HEART_DISEASE,DEMENTIA,ATRIAL_FIBRILLATION,0.584577644000502,30.0
CORONARY_HEART_DISEASE,DEMENTIA,PALLIATIVE_CARE,1.7045042212859471,24.0
CORONARY_HEART_DISEASE,DEMENTIA,HEART_FAILURE,1.4708147780583078,54.0
CORONARY_HEART_DISEASE,ATRIAL_FIBRILLATION,ASTHMA,0.5857542632384835,115.0
CORONARY_HEART_DISEASE,ATRIAL_FIBRILLATION,COPD,1.0601417482536226,148.0
CORONARY_HEART_DISEASE,ATRIAL_FIBRILLATION,DIABETES_TYPE2,0.4690664153901694,338.0
CORONARY_HEART_DISEASE,ATRIAL_FIBRILLATION,DIABETES_TYPE1,0.0,0.0
CORONARY_HEART_DISEASE,ATRIAL_FIBRILLATION,HYPERTENSION,0.4861400760118073,413.0
CORONARY_HEART_DISEASE,ATRIAL_FIBRILLATION,CORONARY_HEART_DISEASE,3.3004927723449358,863.0
CORONARY_HEART_DISEASE,ATRIAL_FIBRILLATION,MYOCARDIAL_INFARCTION,2.6735587931963885,253.0
CORONARY_HEART_DISEASE,ATRIAL_FIBRILLATION,TIA,1.253681397080851,33.0
CORONARY_HEART_DISEASE,ATRIAL_FIBRILLATION,STROKE,1.1964779910765446,23.0
CORONARY_HEART_DISEASE,ATRIAL_FIBRILLATION,CKD_STAGE1,0.7276266388006551,35.0
CORONARY_HEART_DISEASE,ATRIAL_FIBRILLATION,CKD_STAGE3,1.0769716212746479,334.0
CORONARY_HEART_DISEASE,ATRIAL_FIBRILLATION,DEPRESSION,0.5723138242887114,81.0
CORONARY_HEART_DISEASE,ATRIAL_FIBRILLATION,SEVERE_MENTAL_ILLNESS,0.1954411784780002,14.0
CORONARY_HEART_DISEASE,ATRIAL_FIBRILLATION,CANCER,0.6196692038568807,105.0
CORONARY_HEART_DISEASE,ATRIAL_FIBRILLATION,DEMENTIA,0.5845776440005018,30.0
CORONARY_HEART_DISEASE,ATRIAL_FIBRILLATION,ATRIAL_FIBRILLATION,3.1072575700764076,863.0
CORONARY_HEART_DISEASE,ATRIAL_FIBRILLATION,PALLIATIVE_CARE,1.1556504545172372,32.0
CORONARY_HEART_DISEASE,ATRIAL_FIBRILLATION,HEART_FAILURE,2.4198452681960125,322.0
CORONARY_HEART_DISEASE,PALLIATIVE_CARE,ASTHMA,0.710254591285096,34.0
CORONARY_HEART_DISEASE,PALLIATIVE_CARE,COPD,1.1436708322602362,42.0
CORONARY_HEART_DISEASE,PALLIATIVE_CARE,DIABETES_TYPE2,0.38354186217764735,81.0
CORONARY_HEART_DISEASE,PALLIATIVE_CARE,DIABETES_TYPE1,1.049011333715239,2.0
CORONARY_HEART_DISEASE,PALLIATIVE_CARE,HYPERTENSION,0.17521256367843363,79.0
CORONARY_HEART_DISEASE,PALLIATIVE_CARE,CORONARY_HEART_DISEASE,2.9830156467998243,164.0
CORONARY_HEART_DISEASE,PALLIATIVE_CARE,MYOCARDIAL_INFARCTION,2.5085912908003123,56.0
CORONARY_HEART_DISEASE,PALLIATIVE_CARE,TIA,0.4865393767500348,4.0
CORONARY_HEART_DISEASE,PALLIATIVE_CARE,STROKE,1.195811759070418,6.0
CORONARY_HEART_DISEASE,PALLIATIVE_CARE,CKD_STAGE1,0.46126026928108677,7.0
CORONARY_HEART_DISEASE,PALLIATIVE_CARE,CKD_STAGE3,0.7032472835594716,60.0
CORONARY_HEART_DISEASE,PALLIATIVE_CARE,DEPRESSION,0.7790329777907552,26.0
CORONARY_HEART_DISEASE,PALLIATIVE_CARE,SEVERE_MENTAL_ILLNESS,1.2020383319330008,10.0
CORONARY_HEART_DISEASE,PALLIATIVE_CARE,CANCER,1.4676635999919387,64.0
CORONARY_HEART_DISEASE,PALLIATIVE_CARE,DEMENTIA,1.7045042212859471,24.0
CORONARY_HEART_DISEASE,PALLIATIVE_CARE,ATRIAL_FIBRILLATION,1.1556504545172372,32.0
CORONARY_HEART_DISEASE,PALLIATIVE_CARE,PALLIATIVE_CARE,4.13284920423106,164.0
CORONARY_HEART_DISEASE,PALLIATIVE_CARE,HEART_FAILURE,2.0659022915821827,59.0
CORONARY_HEART_DISEASE,HEART_FAILURE,ASTHMA,1.1565528095530182,151.0
CORONARY_HEART_DISEASE,HEART_FAILURE,COPD,1.6596976653285314,200.0
CORONARY_HEART_DISEASE,HEART_FAILURE,DIABETES_TYPE2,1.2795256705935556,564.0
CORONARY_HEART_DISEASE,HEART_FAILURE,DIABETES_TYPE1,1.257160449963294,7.0
CORONARY_HEART_DISEASE,HEART_FAILURE,HYPERTENSION,0.9857018248929323,505.0
CORONARY_HEART_DISEASE,HEART_FAILURE,CORONARY_HEART_DISEASE,3.8693863467028153,1131.0
CORONARY_HEART_DISEASE,HEART_FAILURE,MYOCARDIAL_INFARCTION,3.386654951073949,383.0
CORONARY_HEART_DISEASE,HEART_FAILURE,TIA,1.8168243109139306,43.0
CORONARY_HEART_DISEASE,HEART_FAILURE,STROKE,1.9147819212263948,35.0
CORONARY_HEART_DISEASE,HEART_FAILURE,CKD_STAGE1,1.513780366991607,57.0
CORONARY_HEART_DISEASE,HEART_FAILURE,CKD_STAGE3,1.7808876125081612,501.0
CORONARY_HEART_DISEASE,HEART_FAILURE,DEPRESSION,1.2554389475127314,119.0
CORONARY_HEART_DISEASE,HEART_FAILURE,SEVERE_MENTAL_ILLNESS,0.9903282383041377,23.0
CORONARY_HEART_DISEASE,HEART_FAILURE,CANCER,1.0003581478093455,114.0
CORONARY_HEART_DISEASE,HEART_FAILURE,DEMENTIA,1.4708147780583076,54.0
CORONARY_HEART_DISEASE,HEART_FAILURE,ATRIAL_FIBRILLATION,2.4198452681960125,322.0
CORONARY_HEART_DISEASE,HEART_FAILURE,PALLIATIVE_CARE,2.0659022915821827,59.0
CORONARY_HEART_DISEASE,HEART_FAILURE,HEART_FAILURE,3.9746019466470823,1131.0
MYOCARDIAL_INFARCTION,ASTHMA,ASTHMA,1.9486077363660002,409.0
MYOCARDIAL_INFARCTION,ASTHMA,COPD,0.7621702254326126,100.0
MYOCARDIAL_INFARCTION,ASTHMA,DIABETES_TYPE2,0.018205748784436003,196.0
MYOCARDIAL_INFARCTION,ASTHMA,DIABETES_TYPE1,0.20548591710300737,3.0
MYOCARDIAL_INFARCTION,ASTHMA,HYPERTENSION,0.0,199.0
MYOCARDIAL_INFARCTION,ASTHMA,CORONARY_HEART_DISEASE,2.0277761790191025,220.0
MYOCARDIAL_INFARCTION,ASTHMA,MYOCARDIAL_INFARCTION,3.2479549142765465,409.0
MYOCARDIAL_INFARCTION,ASTHMA,TIA,0.623833390485559,16.0
MYOCARDIAL_INFARCTION,ASTHMA,STROKE,0.8631046419524261,15.0
MYOCARDIAL_INFARCTION,ASTHMA,CKD_STAGE1,0.03893821572054614,16.0
MYOCARDIAL_INFARCTION,ASTHMA,CKD_STAGE3,0.15569177930520994,121.0
MYOCARDIAL_INFARCTION,ASTHMA,DEPRESSION,0.2037609169387285,51.0
MYOCARDIAL_INFARCTION,ASTHMA,SEVERE_MENTAL_ILLNESS,0.0,8.0
MYOCARDIAL_INFARCTION,ASTHMA,CANCER,0.0,36.0
MYOCARDIAL_INFARCTION,ASTHMA,DEMENTIA,0.0,13.0
MYOCARDIAL_INFARCTION,ASTHMA,ATRIAL_FIBRILLATION,0.5184510441516188,59.0
MYOCARDIAL_INFARCTION,ASTHMA,PALLIATIVE_CARE,0.34893492751344835,13.0
MYOCARDIAL_INFARCTION,ASTHMA,HEART_FAILURE,1.205272453810916,87.0
MYOCARDIAL_INFARCTION,COPD,ASTHMA,0.7621702254326124,100.0
MYOCARDIAL_INFARCTION,COPD,COPD,2.559123935179782,483.0
MYOCARDIAL_INFARCTION,COPD,DIABETES_TYPE2,0.1038620548964386,171.0
MYOCARDIAL_INFARCTION,COPD,DIABETES_TYPE1,0.022129075686926025,2.0
MYOCARDIAL_INFARCTION,COPD,HYPERTENSION,0.0821753690591332,201.0
MYOCARDIAL_INFARCTION,COPD,CORONARY_HEART_DISEASE,2.33271948320778,239.0
MYOCARDIAL_INFARCTION,COPD,MYOCARDIAL_INFARCTION,3.636363617686537,483.0
MYOCARDIAL_INFARCTION,COPD,TIA,0.5582586268329136,12.0
MYOCARDIAL_INFARCTION,COPD,STROKE,0.7750569320902347,11.0
MYOCARDIAL_INFARCTION,COPD,CKD_STAGE1,0.3216699933271903,17.0
MYOCARDIAL_INFARCTION,COPD,CKD_STAGE3,0.42619569954797243,127.0
MYOCARDIAL_INFARCTION,COPD,DEPRESSION,0.7135502626724846,68.0
MYOCARDIAL_INFARCTION,COPD,SEVERE_MENTAL_ILLNESS,0.5116187185022502,14.0
MYOCARDIAL_INFARCTION,COPD,CANCER,0.23313057693325967,52.0
MYOCARDIAL_INFARCTION,COPD,DEMENTIA,0.2076085725965067,15.0
MYOCARDIAL_INFARCTION,COPD,ATRIAL_FIBRILLATION,0.9257007628556453,71.0
MYOCARDIAL_INFARCTION,COPD,PALLIATIVE_CARE,1.3733879036143153,29.0
MYOCARDIAL_INFARCTION,COPD,HEART_FAILURE,1.8366688985666182,131.0
MYOCARDIAL_INFARCTION,DIABETES_TYPE2,ASTHMA,0.01820574878443622,196.0
MYOCARDIAL_INFARCTION,DIABETES_TYPE2,COPD,0.10386205489643881,171.0
MYOCARDIAL_INFARCTION,DIABETES_TYPE2,DIABETES_TYPE2,1.0194942015149968,1762.0
MYOCARDIAL_INFARCTION,DIABETES_TYPE2,DIABETES_TYPE1,0.551129584063545,14.0
MYOCARDIAL_INFARCTION,DIABETES_TYPE2,HYPERTENSION,0.04782231427511062,801.0
MYOCARDIAL_INFARCTION,DIABETES_TYPE2,CORONARY_HEART_DISEASE,2.1869337485214513,852.0
MYOCARDIAL_INFARCTION,DIABETES_TYPE2,MYOCARDIAL_INFARCTION,3.513643433056708,1762.0
MYOCARDIAL_INFARCTION,DIABETES_TYPE2,TIA,0.5882691224363701,51.0
MYOCARDIAL_INFARCTION,DIABETES_TYPE2,STROKE,0.7444432611764229,44.0
MYOCARDIAL_INFARCTION,DIABETES_TYPE2,CKD_STAGE1,0.5824072360512257,91.0
MYOCARDIAL_INFARCTION,DIABETES_TYPE2,CKD_STAGE3,0.5142385453578013,572.0
MYOCARDIAL_INFARCTION,DIABETES_TYPE2,DEPRESSION,0.02589354770621359,141.0
MYOCARDIAL_INFARCTION,DIABETES_TYPE2,SEVERE_MENTAL_ILLNESS,0.0,34.0
MYOCARDIAL_INFARCTION,DIABETES_TYPE2,CANCER,0.0,139.0
MYOCARDIAL_INFARCTION,DIABETES_TYPE2,DEMENTIA,0.4001375021661263,75.0
MYOCARDIAL_INFARCTION,DIABETES_TYPE2,ATRIAL_FIBRILLATION,0.6120880319962213,214.0
MYOCARDIAL_INFARCTION,DIABETES_TYPE2,PALLIATIVE_CARE,0.5210097656685996,51.0
MYOCARDIAL_INFARCTION,DIABETES_TYPE2,HEART_FAILURE,1.5824338039064227,419.0
MYOCARDIAL_INFARCTION,DIABETES_TYPE1,ASTHMA,0.20548591710300737,3.0
MYOCARDIAL_INFARCTION,DIABETES_TYPE1,COPD,0.022129075686926025,2.0
MYOCARDIAL_INFARCTION,DIABETES_TYPE1,DIABETES_TYPE2,0.5511295840635448,14.0
MYOCARDIAL_INFARCTION,DIABETES_TYPE1,DIABETES_TYPE1,5.646024672790702,29.0
MYOCARDIAL_INFARCTION,DIABETES_TYPE1,HYPERTENSION,0.29369391611068113,13.0
MYOCARDIAL_INFARCTION,DIABETES_TYPE1,CORONARY_HEART_DISEASE,2.1087064778028854,10.0
MYOCARDIAL_INFARCTION,DIABETES_TYPE1,MYOCARDIAL_INFARCTION,3.773498995913054,29.0
MYOCARDIAL_INFARCTION,DIABETES_TYPE1,TIA,0.0,0.0
MYOCARDIAL_INFARCTION,DIABETES_TYPE1,STROKE,2.0201417822221046,2.0
MYOCARDIAL_INFARCTION,DIABETES_TYPE1,CKD_STAGE1,1.536927706600486,3.0
MYOCARDIAL_INFARCTION,DIABETES_TYPE1,CKD_STAGE3,0.8344664875423679,10.0
MYOCARDIAL_INFARCTION,DIABETES_TYPE1,DEPRESSION,0.8302073132310269,4.0
MYOCARDIAL_INFARCTION,DIABETES_TYPE1,SEVERE_MENTAL_ILLNESS,0.0,0.0
MYOCARDIAL_INFARCTION,DIABETES_TYPE1,CANCER,0.0,1.0
MYOCARDIAL_INFARCTION,DIABETES_TYPE1,DEMENTIA,1.8357100901970467,4.0
MYOCARDIAL_INFARCTION,DIABETES_TYPE1,ATRIAL_FIBRILLATION,0.0,0.0
MYOCARDIAL_INFARCTION,DIABETES_TYPE1,PALLIATIVE_CARE,2.0545503852417544,3.0
MYOCARDIAL_INFARCTION,DIABETES_TYPE1,HEART_FAILURE,1.9907777171578465,8.0
MYOCARDIAL_INFARCTION,HYPERTENSION,ASTHMA,0.0,199.0
MYOCARDIAL_INFARCTION,HYPERTENSION,COPD,0.0821753690591332,201.0
MYOCARDIAL_INFARCTION,HYPERTENSION,DIABETES_TYPE2,0.04782231427511062,801.0
MYOCARDIAL_INFARCTION,HYPERTENSION,DIABETES_TYPE1,0.29369391611068113,13.0
MYOCARDIAL_INFARCTION,HYPERTENSION,HYPERTENSION,0.5865576440223405,1649.0
MYOCARDIAL_INFARCTION,HYPERTENSION,CORONARY_HEART_DISEASE,1.9493428735927287,807.0
MYOCARDIAL_INFARCTION,HYPERTENSION,MYOCARDIAL_INFARCTION,3.2640349512921722,1649.0
MYOCARDIAL_INFARCTION,HYPERTENSION,TIA,0.4243592407327781,52.0
MYOCARDIAL_INFARCTION,HYPERTENSION,STROKE,0.8877994732786036,61.0
MYOCARDIAL_INFARCTION,HYPERTENSION,CKD_STAGE1,0.0,61.0
MYOCARDIAL_INFARCTION,HYPERTENSION,CKD_STAGE3,0.2508678058192002,528.0
MYOCARDIAL_INFARCTION,HYPERTENSION,DEPRESSION,0.0,152.0
MYOCARDIAL_INFARCTION,HYPERTENSION,SEVERE_MENTAL_ILLNESS,0.05651449255937694,44.0
MYOCARDIAL_INFARCTION,HYPERTENSION,CANCER,0.0,166.0
MYOCARDIAL_INFARCTION,HYPERTENSION,DEMENTIA,0.0737086889428989,65.0
MYOCARDIAL_INFARCTION,HYPERTENSION,ATRIAL_FIBRILLATION,0.5223695043767284,235.0
MYOCARDIAL_INFARCTION,HYPERTENSION,PALLIATIVE_CARE,0.16705632882771507,43.0
MYOCARDIAL_INFARCTION,HYPERTENSION,HEART_FAILURE,1.2134373554668092,348.0
MYOCARDIAL_INFARCTION,CORONARY_HEART_DISEASE,ASTHMA,2.0277761790191025,220.0
MYOCARDIAL_INFARCTION,CORONARY_HEART_DISEASE,COPD,2.3327194832077804,239.0
MYOCARDIAL_INFARCTION,CORONARY_HEART_DISEASE,DIABETES_TYPE2,2.1869337485214513,852.0
MYOCARDIAL_INFARCTION,CORONARY_HEART_DISEASE,DIABETES_TYPE1,2.1087064778028854,10.0
MYOCARDIAL_INFARCTION,CORONARY_HEART_DISEASE,HYPERTENSION,1.9493428735927287,807.0
MYOCARDIAL_INFARCTION,CORONARY_HEART_DISEASE,CORONARY_HEART_DISEASE,4.867632700461897,1871.0
MYOCARDIAL_INFARCTION,CORONARY_HEART_DISEASE,MYOCARDIAL_INFARCTION,5.467723476545301,1871.0
MYOCARDIAL_INFARCTION,CORONARY_HEART_DISEASE,TIA,2.5935500504425777,57.0
MYOCARDIAL_INFARCTION,CORONARY_HEART_DISEASE,STROKE,2.786133610587306,51.0
MYOCARDIAL_INFARCTION,CORONARY_HEART_DISEASE,CKD_STAGE1,2.0764781426992656,61.0
MYOCARDIAL_INFARCTION,CORONARY_HEART_DISEASE,CKD_STAGE3,2.2935680011746604,510.0
MYOCARDIAL_INFARCTION,CORONARY_HEART_DISEASE,DEPRESSION,2.101089753017446,169.0
MYOCARDIAL_INFARCTION,CORONARY_HEART_DISEASE,SEVERE_MENTAL_ILLNESS,2.0385881150234018,40.0
MYOCARDIAL_INFARCTION,CORONARY_HEART_DISEASE,CANCER,1.8279395327234742,159.0
MYOCARDIAL_INFARCTION,CORONARY_HEART_DISEASE,DEMENTIA,2.2533719767671525,72.0
MYOCARDIAL_INFARCTION,CORONARY_HEART_DISEASE,ATRIAL_FIBRILLATION,2.6735587931963885,253.0
MYOCARDIAL_INFARCTION,CORONARY_HEART_DISEASE,PALLIATIVE_CARE,2.5085912908003123,56.0
MYOCARDIAL_INFARCTION,CORONARY_HEART_DISEASE,HEART_FAILURE,3.386654951073949,383.0
MYOCARDIAL_INFARCTION,MYOCARDIAL_INFARCTION,ASTHMA,3.2479549142765465,409.0
MYOCARDIAL_INFARCTION,MYOCARDIAL_INFARCTION,COPD,3.636363617686537,483.0
MYOCARDIAL_INFARCTION,MYOCARDIAL_INFARCTION,DIABETES_TYPE2,3.513643433056708,1762.0
MYOCARDIAL_INFARCTION,MYOCARDIAL_INFARCTION,DIABETES_TYPE1,3.773498995913054,29.0
MYOCARDIAL_INFARCTION,MYOCARDIAL_INFARCTION,HYPERTENSION,3.2640349512921722,1649.0
MYOCARDIAL_INFARCTION,MYOCARDIAL_INFARCTION,CORONARY_HEART_DISEASE,5.467723476545301,1871.0
MYOCARDIAL_INFARCTION,MYOCARDIAL_INFARCTION,MYOCARDIAL_INFARCTION,6.878565674923236,4209.0
MYOCARDIAL_INFARCTION,MYOCARDIAL_INFARCTION,TIA,3.7755604886033134,102.0
MYOCARDIAL_INFARCTION,MYOCARDIAL_INFARCTION,STROKE,3.9869954504433522,93.0
MYOCARDIAL_INFARCTION,MYOCARDIAL_INFARCTION,CKD_STAGE1,3.4484962006583153,132.0
MYOCARDIAL_INFARCTION,MYOCARDIAL_INFARCTION,CKD_STAGE3,3.669560444879523,1108.0
MYOCARDIAL_INFARCTION,MYOCARDIAL_INFARCTION,DEPRESSION,3.32702421940814,316.0
MYOCARDIAL_INFARCTION,MYOCARDIAL_INFARCTION,SEVERE_MENTAL_ILLNESS,3.2936033799168793,77.0
MYOCARDIAL_INFARCTION,MYOCARDIAL_INFARCTION,CANCER,3.208451169326802,347.0
MYOCARDIAL_INFARCTION,MYOCARDIAL_INFARCTION,DEMENTIA,3.4967767966064653,137.0
MYOCARDIAL_INFARCTION,MYOCARDIAL_INFARCTION,ATRIAL_FIBRILLATION,4.035526186044035,542.0
MYOCARDIAL_INFARCTION,MYOCARDIAL_INFARCTION,PALLIATIVE_CARE,3.8369188289096066,116.0
MYOCARDIAL_INFARCTION,MYOCARDIAL_INFARCTION,HEART_FAILURE,4.804902350342626,868.0
