condition1,condition2,condition3,ppmi,count
HYPERTENSION,DIABETES_TYPE2,DEPRESSION,0.0,3724.0
HYPERTENSION,DIABETES_TYPE2,SEVERE_MENTAL_ILLNESS,0.0,978.0
HYPERTENSION,DIABETES_TYPE2,CANCER,0.0,1799.0
HYPERTENSION,DIABETES_TYPE2,DEMENTIA,0.554433851454328,396.0
HYPERTENSION,DIABETES_TYPE2,ATRIAL_FIBRILLATION,0.2094795671889716,1134.0
HYPERTENSION,DIABETES_TYPE2,PALLIATIVE_CARE,0.22939180883803564,251.0
HYPERTENSION,DIABETES_TYPE2,HEART_FAILURE,0.6110085849151169,1463.0
HYPERTENSION,DIABETES_TYPE1,ASTHMA,0.0,65.0
HYPERTENSION,DIABETES_TYPE1,COPD,0.0,23.0
HYPERTENSION,DIABETES_TYPE1,DIABETES_TYPE2,0.0,250.0
HYPERTENSION,DIABETES_TYPE1,DIABETES_TYPE1,3.4540298213492475,699.0
HYPERTENSION,DIABETES_TYPE1,HYPERTENSION,0.20565115383131663,699.0
HYPERTENSION,DIABETES_TYPE1,CORONARY_HEART_DISEASE,0.0,45.0
HYPERTENSION,DIABETES_TYPE1,MYOCARDIAL_INFARCTION,0.0,30.0
HYPERTENSION,DIABETES_TYPE1,TIA,0.0,6.0
HYPERTENSION,DIABETES_TYPE1,STROKE,0.26589937814927034,14.0
HYPERTENSION,DIABETES_TYPE1,CKD_STAGE1,0.4974926163811598,58.0
HYPERTENSION,DIABETES_TYPE1,CKD_STAGE3,0.0,138.0
HYPERTENSION,DIABETES_TYPE1,DEPRESSION,0.0,112.0
HYPERTENSION,DIABETES_TYPE1,SEVERE_MENTAL_ILLNESS,0.0,15.0
HYPERTENSION,DIABETES_TYPE1,CANCER,0.0,30.0
HYPERTENSION,DIABETES_TYPE1,DEMENTIA,0.0,7.0
HYPERTENSION,DIABETES_TYPE1,ATRIAL_FIBRILLATION,0.0,14.0
HYPERTENSION,DIABETES_TYPE1,PALLIATIVE_CARE,0.0,4.0
HYPERTENSION,DIABETES_TYPE1,HEART_FAILURE,0.0,26.0
HYPERTENSION,HYPERTENSION,ASTHMA,0.31278157448501204,12220.0
HYPERTENSION,HYPERTENSION,COPD,1.0168599814299926,4872.0
HYPERTENSION,HYPERTENSION,DIABETES_TYPE2,1.1314720753690044,39420.0
HYPERTENSION,HYPERTENSION,DIABETES_TYPE1,0.20565115383131663,699.0
HYPERTENSION,HYPERTENSION,HYPERTENSION,2.2816892110836253,143497.0
HYPERTENSION,HYPERTENSION,CORONARY_HEART_DISEASE,1.3625766955826117,5096.0
HYPERTENSION,HYPERTENSION,MYOCARDIAL_INFARCTION,1.1925713819887478,2822.0
HYPERTENSION,HYPERTENSION,TIA,1.3557109484457035,1356.0
HYPERTENSION,HYPERTENSION,STROKE,1.4207484537795712,1144.0
HYPERTENSION,HYPERTENSION,CKD_STAGE1,1.3979778588502292,3675.0
HYPERTENSION,HYPERTENSION,CKD_STAGE3,1.407242491066424,14929.0
HYPERTENSION,HYPERTENSION,DEPRESSION,0.002141873403071536,12536.0
HYPERTENSION,HYPERTENSION,SEVERE_MENTAL_ILLNESS,0.2580470563392931,2552.0
HYPERTENSION,HYPERTENSION,CANCER,0.8839037415276776,6100.0
HYPERTENSION,HYPERTENSION,DEMENTIA,1.1834662902477981,856.0
HYPERTENSION,HYPERTENSION,ATRIAL_FIBRILLATION,1.220335365229756,3591.0
HYPERTENSION,HYPERTENSION,PALLIATIVE_CARE,0.9303022926703112,583.0
HYPERTENSION,HYPERTENSION,HEART_FAILURE,1.2704229575538655,3260.0
HYPERTENSION,CORONARY_HEART_DISEASE,ASTHMA,0.0,618.0
HYPERTENSION,CORONARY_HEART_DISEASE,COPD,1.132609835545934,487.0
HYPERTENSION,CORONARY_HEART_DISEASE,DIABETES_TYPE2,0.7501624287016222,2397.0
HYPERTENSION,CORONARY_HEART_DISEASE,DIABETES_TYPE1,0.0,45.0
HYPERTENSION,CORONARY_HEART_DISEASE,HYPERTENSION,1.362576695582612,5096.0
HYPERTENSION,CORONARY_HEART_DISEASE,CORONARY_HEART_DISEASE,3.781322061530549,5096.0
HYPERTENSION,CORONARY_HEART_DISEASE,MYOCARDIAL_INFARCTION,2.8995708662835105,1385.0
HYPERTENSION,CORONARY_HEART_DISEASE,TIA,1.2535091446461322,109.0
HYPERTENSION,CORONARY_HEART_DISEASE,STROKE,1.4511670757176924,105.0
HYPERTENSION,CORONARY_HEART_DISEASE,CKD_STAGE1,0.9449529427461364,208.0
HYPERTENSION,CORONARY_HEART_DISEASE,CKD_STAGE3,1.1512699509107909,1029.0
HYPERTENSION,CORONARY_HEART_DISEASE,DEPRESSION,0.0,690.0
HYPERTENSION,CORONARY_HEART_DISEASE,SEVERE_MENTAL_ILLNESS,0.0,102.0
HYPERTENSION,CORONARY_HEART_DISEASE,CANCER,0.329608551583207,312.0
HYPERTENSION,CORONARY_HEART_DISEASE,DEMENTIA,1.206649229310029,78.0
HYPERTENSION,CORONARY_HEART_DISEASE,ATRIAL_FIBRILLATION,1.36639777011364,370.0
HYPERTENSION,CORONARY_HEART_DISEASE,PALLIATIVE_CARE,0.8520606958145603,48.0
HYPERTENSION,CORONARY_HEART_DISEASE,HEART_FAILURE,1.991602874092236,597.0
HYPERTENSION,MYOCARDIAL_INFARCTION,ASTHMA,0.0,296.0
HYPERTENSION,MYOCARDIAL_INFARCTION,COPD,0.7814508343840848,225.0
HYPERTENSION,MYOCARDIAL_INFARCTION,DIABETES_TYPE2,0.5523663425623864,1291.0
HYPERTENSION,MYOCARDIAL_INFARCTION,DIABETES_TYPE1,0.0,30.0
HYPERTENSION,MYOCARDIAL_INFARCTION,HYPERTENSION,1.1925713819887478,2822.0
HYPERTENSION,MYOCARDIAL_INFARCTION,CORONARY_HEART_DISEASE,2.8995708662835105,1385.0
HYPERTENSION,MYOCARDIAL_INFARCTION,MYOCARDIAL_INFARCTION,4.032321017386595,2822.0
HYPERTENSION,MYOCARDIAL_INFARCTION,TIA,1.1263002963794486,63.0
HYPERTENSION,MYOCARDIAL_INFARCTION,STROKE,1.6490274379242158,84.0
HYPERTENSION,MYOCARDIAL_INFARCTION,CKD_STAGE1,0.5610190945655552,93.0
HYPERTENSION,MYOCARDIAL_INFARCTION,CKD_STAGE3,1.0228112563204919,594.0
HYPERTENSION,MYOCARDIAL_INFARCTION,DEPRESSION,0.0,335.0
HYPERTENSION,MYOCARDIAL_INFARCTION,SEVERE_MENTAL_ILLNESS,0.0,63.0
HYPERTENSION,MYOCARDIAL_INFARCTION,CANCER,0.08278397314208376,160.0
HYPERTENSION,MYOCARDIAL_INFARCTION,DEMENTIA,1.2221881639203156,52.0
HYPERTENSION,MYOCARDIAL_INFARCTION,ATRIAL_FIBRILLATION,1.2988493714437621,227.0
HYPERTENSION,MYOCARDIAL_INFARCTION,PALLIATIVE_CARE,0.7691597417968004,29.0
HYPERTENSION,MYOCARDIAL_INFARCTION,HEART_FAILURE,2.1343724383016736,452.0
HYPERTENSION,TIA,ASTHMA,0.0,158.0
HYPERTENSION,TIA,COPD,0.8152732539152056,95.0
HYPERTENSION,TIA,DIABETES_TYPE2,0.46732511800955295,484.0
HYPERTENSION,TIA,DIABETES_TYPE1,0.0,6.0
HYPERTENSION,TIA,HYPERTENSION,1.3557109484457035,1356.0
HYPERTENSION,TIA,CORONARY_HEART_DISEASE,1.2535091446461322,109.0
HYPERTENSION,TIA,MYOCARDIAL_INFARCTION,1.1263002963794486,63.0
HYPERTENSION,TIA,TIA,5.091502460532595,1356.0
HYPERTENSION,TIA,STROKE,2.7489817858468903,103.0
HYPERTENSION,TIA,CKD_STAGE1,0.5880269784258134,39.0
HYPERTENSION,TIA,CKD_STAGE3,1.1003225208874634,262.0
HYPERTENSION,TIA,DEPRESSION,0.0,157.0
HYPERTENSION,TIA,SEVERE_MENTAL_ILLNESS,0.0,32.0
HYPERTENSION,TIA,CANCER,0.23438965554777774,76.0
HYPERTENSION,TIA,DEMENTIA,1.9281867806029414,43.0
HYPERTENSION,TIA,ATRIAL_FIBRILLATION,1.514876912955043,115.0
HYPERTENSION,TIA,PALLIATIVE_CARE,1.070495336492858,16.0
HYPERTENSION,TIA,HEART_FAILURE,1.5017031677689399,98.0
HYPERTENSION,STROKE,ASTHMA,0.0,86.0
HYPERTENSION,STROKE,COPD,0.7591219459039482,71.0
HYPERTENSION,STROKE,DIABETES_TYPE2,0.6273088968379441,449.0
HYPERTENSION,STROKE,DIABETES_TYPE1,0.26589937814927034,14.0
HYPERTENSION,STROKE,HYPERTENSION,1.4207484537795712,1144.0
HYPERTENSION,STROKE,CORONARY_HEART_DISEASE,1.4511670757176924,105.0
HYPERTENSION,STROKE,MYOCARDIAL_INFARCTION,1.6490274379242158,84.0
HYPERTENSION,STROKE,TIA,2.7489817858468903,103.0
HYPERTENSION,STROKE,STROKE,5.39158259742362,1144.0
HYPERTENSION,STROKE,CKD_STAGE1,0.8730826233338422,41.0
HYPERTENSION,STROKE,CKD_STAGE3,1.304357982865746,254.0
HYPERTENSION,STROKE,DEPRESSION,0.0,141.0
HYPERTENSION,STROKE,SEVERE_MENTAL_ILLNESS,0.0,24.0
HYPERTENSION,STROKE,CANCER,0.5207285522771153,80.0
HYPERTENSION,STROKE,DEMENTIA,2.252178104586144,47.0
HYPERTENSION,STROKE,ATRIAL_FIBRILLATION,1.8570203679984767,128.0
HYPERTENSION,STROKE,PALLIATIVE_CARE,1.9669361213648502,31.0
HYPERTENSION,STROKE,HEART_FAILURE,1.8152200333575617,106.0
HYPERTENSION,CKD_STAGE1,ASTHMA,0.0,345.0
HYPERTENSION,CKD_STAGE1,COPD,0.40651615742770103,164.0
HYPERTENSION,CKD_STAGE1,DIABETES_TYPE2,1.1322935389836324,2445.0
HYPERTENSION,CKD_STAGE1,DIABETES_TYPE1,0.49749261638115966,58.0
HYPERTENSION,CKD_STAGE1,HYPERTENSION,1.3979778588502292,3675.0
HYPERTENSION,CKD_STAGE1,CORONARY_HEART_DISEASE,0.9449529427461364,208.0
HYPERTENSION,CKD_STAGE1,MYOCARDIAL_INFARCTION,0.5610190945655552,93.0
HYPERTENSION,CKD_STAGE1,TIA,0.5880269784258134,39.0
HYPERTENSION,CKD_STAGE1,STROKE,0.8730826233338422,41.0
HYPERTENSION,CKD_STAGE1,CKD_STAGE1,4.179026788990927,3675.0
HYPERTENSION,CKD_STAGE1,CKD_STAGE3,1.0919438290756587,675.0
HYPERTENSION,CKD_STAGE1,DEPRESSION,0.0,385.0
HYPERTENSION,CKD_STAGE1,SEVERE_MENTAL_ILLNESS,0.0,108.0
HYPERTENSION,CKD_STAGE1,CANCER,0.19593340146650326,190.0
HYPERTENSION,CKD_STAGE1,DEMENTIA,0.8231620735419969,37.0
HYPERTENSION,CKD_STAGE1,ATRIAL_FIBRILLATION,0.5687889740324629,116.0
HYPERTENSION,CKD_STAGE1,PALLIATIVE_CARE,0.43420624670478525,22.0
HYPERTENSION,CKD_STAGE1,HEART_FAILURE,0.8672645163979111,135.0
HYPERTENSION,CKD_STAGE3,ASTHMA,0.0,1470.0
HYPERTENSION,CKD_STAGE3,COPD,0.5798456466326772,785.0
HYPERTENSION,CKD_STAGE3,DIABETES_TYPE2,0.6135688034455067,5858.0
HYPERTENSION,CKD_STAGE3,DIABETES_TYPE1,0.0,138.0
HYPERTENSION,CKD_STAGE3,HYPERTENSION,1.407242491066424,14929.0
HYPERTENSION,CKD_STAGE3,CORONARY_HEART_DISEASE,1.1512699509107907,1029.0
HYPERTENSION,CKD_STAGE3,MYOCARDIAL_INFARCTION,1.0228112563204919,594.0
HYPERTENSION,CKD_STAGE3,TIA,1.1003225208874634,262.0
HYPERTENSION,CKD_STAGE3,STROKE,1.304357982865746,254.0
HYPERTENSION,CKD_STAGE3,CKD_STAGE1,1.0919438290756587,675.0
HYPERTENSION,CKD_STAGE3,CKD_STAGE3,2.7958042395910416,14929.0
HYPERTENSION,CKD_STAGE3,DEPRESSION,0.0,1233.0
HYPERTENSION,CKD_STAGE3,SEVERE_MENTAL_ILLNESS,0.0,358.0
HYPERTENSION,CKD_STAGE3,CANCER,0.530900368918584,1069.0
HYPERTENSION,CKD_STAGE3,DEMENTIA,1.2621750365510258,231.0
HYPERTENSION,CKD_STAGE3,ATRIAL_FIBRILLATION,1.2128083025219516,889.0
HYPERTENSION,CKD_STAGE3,PALLIATIVE_CARE,1.068670308486904,167.0
HYPERTENSION,CKD_STAGE3,HEART_FAILURE,1.6579109234151537,1198.0
HYPERTENSION,DEPRESSION,ASTHMA,0.0,1859.0
HYPERTENSION,DEPRESSION,COPD,0.0,827.0
HYPERTENSION,DEPRESSION,DIABETES_TYPE2,0.0,3724.0
HYPERTENSION,DEPRESSION,DIABETES_TYPE1,0.0,112.0
HYPERTENSION,DEPRESSION,HYPERTENSION,0.002141873403071536,12536.0
HYPERTENSION,DEPRESSION,CORONARY_HEART_DISEASE,0.0,690.0
HYPERTENSION,DEPRESSION,MYOCARDIAL_INFARCTION,0.0,335.0
HYPERTENSION,DEPRESSION,TIA,0.0,157.0
HYPERTENSION,DEPRESSION,STROKE,0.0,141.0
HYPERTENSION,DEPRESSION,CKD_STAGE1,0.0,385.0
HYPERTENSION,DEPRESSION,CKD_STAGE3,0.0,1233.0
HYPERTENSION,DEPRESSION,DEPRESSION,0.16030415636737813,12536.0
HYPERTENSION,DEPRESSION,SEVERE_MENTAL_ILLNESS,0.0,729.0
HYPERTENSION,DEPRESSION,CANCER,0.0,580.0
HYPERTENSION,DEPRESSION,DEMENTIA,0.0,146.0
HYPERTENSION,DEPRESSION,ATRIAL_FIBRILLATION,0.0,361.0
HYPERTENSION,DEPRESSION,PALLIATIVE_CARE,0.0,86.0
HYPERTENSION,DEPRESSION,HEART_FAILURE,0.0,355.0
HYPERTENSION,SEVERE_MENTAL_ILLNESS,ASTHMA,0.0,282.0
HYPERTENSION,SEVERE_MENTAL_ILLNESS,COPD,0.0,150.0
HYPERTENSION,SEVERE_MENTAL_ILLNESS,DIABETES_TYPE2,0.0,978.0
HYPERTENSION,SEVERE_MENTAL_ILLNESS,DIABETES_TYPE1,0.0,15.0
HYPERTENSION,SEVERE_MENTAL_ILLNESS,HYPERTENSION,0.2580470563392931,2552.0
HYPERTENSION,SEVERE_MENTAL_ILLNESS,CORONARY_HEART_DISEASE,0.0,102.0
HYPERTENSION,SEVERE_MENTAL_ILLNESS,MYOCARDIAL_INFARCTION,0.0,63.0
HYPERTENSION,SEVERE_MENTAL_ILLNESS,TIA,0.0,32.0
HYPERTENSION,SEVERE_MENTAL_ILLNESS,STROKE,0.0,24.0
HYPERTENSION,SEVERE_MENTAL_ILLNESS,CKD_STAGE1,0.0,108.0
HYPERTENSION,SEVERE_MENTAL_ILLNESS,CKD_STAGE3,0.0,358.0
HYPERTENSION,SEVERE_MENTAL_ILLNESS,DEPRESSION,0.0,729.0
HYPERTENSION,SEVERE_MENTAL_ILLNESS,SEVERE_MENTAL_ILLNESS,2.2638415210984215,2552.0
HYPERTENSION,SEVERE_MENTAL_ILLNESS,CANCER,0.0,79.0
HYPERTENSION,SEVERE_MENTAL_ILLNESS,DEMENTIA,0.28713792814383715,47.0
HYPERTENSION,SEVERE_MENTAL_ILLNESS,ATRIAL_FIBRILLATION,0.0,65.0
HYPERTENSION,SEVERE_MENTAL_ILLNESS,PALLIATIVE_CARE,0.0,27.0
HYPERTENSION,SEVERE_MENTAL_ILLNESS,HEART_FAILURE,0.0,85.0
HYPERTENSION,CANCER,ASTHMA,0.0,530.0
HYPERTENSION,CANCER,COPD,0.3771499198643365,442.0
HYPERTENSION,CANCER,DIABETES_TYPE2,0.0,1799.0
HYPERTENSION,CANCER,DIABETES_TYPE1,0.0,30.0
HYPERTENSION,CANCER,HYPERTENSION,0.8839037415276776,6100.0
HYPERTENSION,CANCER,CORONARY_HEART_DISEASE,0.32960855158320684,312.0
HYPERTENSION,CANCER,MYOCARDIAL_INFARCTION,0.08278397314208376,160.0
HYPERTENSION,CANCER,TIA,0.23438965554777774,76.0
HYPERTENSION,CANCER,STROKE,0.5207285522771153,80.0
HYPERTENSION,CANCER,CKD_STAGE1,0.1959334014665031,190.0
HYPERTENSION,CANCER,CKD_STAGE3,0.530900368918584,1069.0
HYPERTENSION,CANCER,DEPRESSION,0.0,580.0
HYPERTENSION,CANCER,SEVERE_MENTAL_ILLNESS,0.0,79.0
HYPERTENSION,CANCER,CANCER,2.6441435517833956,6100.0
HYPERTENSION,CANCER,DEMENTIA,0.18041981113239428,54.0
HYPERTENSION,CANCER,ATRIAL_FIBRILLATION,0.5277304727804888,309.0
HYPERTENSION,CANCER,PALLIATIVE_CARE,1.7733926315628394,233.0
HYPERTENSION,CANCER,HEART_FAILURE,0.5057007086019499,261.0
HYPERTENSION,DEMENTIA,ASTHMA,0.0,79.0
HYPERTENSION,DEMENTIA,COPD,0.6923104302611799,63.0
HYPERTENSION,DEMENTIA,DIABETES_TYPE2,0.5544338514543278,396.0
HYPERTENSION,DEMENTIA,DIABETES_TYPE1,0.0,7.0
HYPERTENSION,DEMENTIA,HYPERTENSION,1.1834662902477981,856.0
HYPERTENSION,DEMENTIA,CORONARY_HEART_DISEASE,1.206649229310029,78.0
HYPERTENSION,DEMENTIA,MYOCARDIAL_INFARCTION,1.2221881639203156,52.0
HYPERTENSION,DEMENTIA,TIA,1.9281867806029414,43.0
HYPERTENSION,DEMENTIA,STROKE,2.252178104586144,47.0
HYPERTENSION,DEMENTIA,CKD_STAGE1,0.8231620735419969,37.0
HYPERTENSION,DEMENTIA,CKD_STAGE3,1.2621750365510258,231.0
HYPERTENSION,DEMENTIA,DEPRESSION,0.0,146.0
HYPERTENSION,DEMENTIA,SEVERE_MENTAL_ILLNESS,0.28713792814383715,47.0
HYPERTENSION,DEMENTIA,CANCER,0.18041981113239428,54.0
HYPERTENSION,DEMENTIA,DEMENTIA,5.207033111958085,856.0
HYPERTENSION,DEMENTIA,ATRIAL_FIBRILLATION,0.9895497726769041,51.0
HYPERTENSION,DEMENTIA,PALLIATIVE_CARE,3.1603919768695037,97.0
HYPERTENSION,DEMENTIA,HEART_FAILURE,1.3789019633156059,65.0
HYPERTENSION,ATRIAL_FIBRILLATION,ASTHMA,0.0,422.0
HYPERTENSION,ATRIAL_FIBRILLATION,COPD,1.0520269077001714,365.0
HYPERTENSION,ATRIAL_FIBRILLATION,DIABETES_TYPE2,0.2094795671889716,1134.0
HYPERTENSION,ATRIAL_FIBRILLATION,DIABETES_TYPE1,0.0,14.0
HYPERTENSION,ATRIAL_FIBRILLATION,HYPERTENSION,1.220335365229756,3591.0
HYPERTENSION,ATRIAL_FIBRILLATION,CORONARY_HEART_DISEASE,1.36639777011364,370.0
HYPERTENSION,ATRIAL_FIBRILLATION,MYOCARDIAL_INFARCTION,1.2988493714437621,227.0
HYPERTENSION,ATRIAL_FIBRILLATION,TIA,1.514876912955043,115.0
HYPERTENSION,ATRIAL_FIBRILLATION,STROKE,1.8570203679984767,128.0
HYPERTENSION,ATRIAL_FIBRILLATION,CKD_STAGE1,0.5687889740324629,116.0
HYPERTENSION,ATRIAL_FIBRILLATION,CKD_STAGE3,1.2128083025219518,889.0
HYPERTENSION,ATRIAL_FIBRILLATION,DEPRESSION,0.0,361.0
HYPERTENSION,ATRIAL_FIBRILLATION,SEVERE_MENTAL_ILLNESS,0.0,65.0
HYPERTENSION,ATRIAL_FIBRILLATION,CANCER,0.5277304727804889,309.0
HYPERTENSION,ATRIAL_FIBRILLATION,DEMENTIA,0.9895497726769041,51.0
HYPERTENSION,ATRIAL_FIBRILLATION,ATRIAL_FIBRILLATION,3.8468644168589017,3591.0
HYPERTENSION,ATRIAL_FIBRILLATION,PALLIATIVE_CARE,1.1959761214507119,55.0
HYPERTENSION,ATRIAL_FIBRILLATION,HEART_FAILURE,2.5360981019222724,836.0
HYPERTENSION,PALLIATIVE_CARE,ASTHMA,0.0,65.0
HYPERTENSION,PALLIATIVE_CARE,COPD,1.3340547612823246,105.0
HYPERTENSION,PALLIATIVE_CARE,DIABETES_TYPE2,0.22939180883803564,251.0
HYPERTENSION,PALLIATIVE_CARE,DIABETES_TYPE1,0.0,4.0
HYPERTENSION,PALLIATIVE_CARE,HYPERTENSION,0.9303022926703114,583.0
HYPERTENSION,PALLIATIVE_CARE,CORONARY_HEART_DISEASE,0.8520606958145603,48.0
HYPERTENSION,PALLIATIVE_CARE,MYOCARDIAL_INFARCTION,0.7691597417968004,29.0
HYPERTENSION,PALLIATIVE_CARE,TIA,1.070495336492858,16.0
HYPERTENSION,PALLIATIVE_CARE,STROKE,1.9669361213648502,31.0
HYPERTENSION,PALLIATIVE_CARE,CKD_STAGE1,0.43420624670478525,22.0
HYPERTENSION,PALLIATIVE_CARE,CKD_STAGE3,1.0686703084869043,167.0
HYPERTENSION,PALLIATIVE_CARE,DEPRESSION,0.0,86.0
HYPERTENSION,PALLIATIVE_CARE,SEVERE_MENTAL_ILLNESS,0.0,27.0
HYPERTENSION,PALLIATIVE_CARE,CANCER,1.7733926315628394,233.0
HYPERTENSION,PALLIATIVE_CARE,DEMENTIA,3.1603919768695037,97.0
HYPERTENSION,PALLIATIVE_CARE,ATRIAL_FIBRILLATION,1.1959761214507119,55.0
HYPERTENSION,PALLIATIVE_CARE,PALLIATIVE_CARE,5.084785463485563,583.0
HYPERTENSION,PALLIATIVE_CARE,HEART_FAILURE,1.9204007473721931,98.0
HYPERTENSION,HEART_FAILURE,ASTHMA,0.0,407.0
HYPERTENSION,HEART_FAILURE,COPD,1.2390918638993604,380.0
HYPERTENSION,HEART_FAILURE,DIABETES_TYPE2,0.6110085849151169,1463.0
HYPERTENSION,HEART_FAILURE,DIABETES_TYPE1,0.0,26.0
HYPERTENSION,HEART_FAILURE,HYPERTENSION,1.2704229575538655,3260.0
HYPERTENSION,HEART_FAILURE,CORONARY_HEART_DISEASE,1.9916028740922358,597.0
HYPERTENSION,HEART_FAILURE,MYOCARDIAL_INFARCTION,2.1343724383016736,452.0
HYPERTENSION,HEART_FAILURE,TIA,1.50170316776894,98.0
HYPERTENSION,HEART_FAILURE,STROKE,1.8152200333575617,106.0
HYPERTENSION,HEART_FAILURE,CKD_STAGE1,0.8672645163979111,135.0
HYPERTENSION,HEART_FAILURE,CKD_STAGE3,1.657910923415154,1198.0
HYPERTENSION,HEART_FAILURE,DEPRESSION,0.0,355.0
HYPERTENSION,HEART_FAILURE,SEVERE_MENTAL_ILLNESS,0.0,85.0
HYPERTENSION,HEART_FAILURE,CANCER,0.5057007086019499,261.0
HYPERTENSION,HEART_FAILURE,DEMENTIA,1.3789019633156059,65.0
HYPERTENSION,HEART_FAILURE,ATRIAL_FIBRILLATION,2.5360981019222724,836.0
HYPERTENSION,HEART_FAILURE,PALLIATIVE_CARE,1.9204007473721931,98.0
HYPERTENSION,HEART_FAILURE,HEART_FAILURE,4.043742933607206,3260.0
CORONARY_HEART_DISEASE,ASTHMA,ASTHMA,1.0117171105253622,1335.0
CORONARY_HEART_DISEASE,ASTHMA,COPD,0.9317396027121305,243.0
CORONARY_HEART_DISEASE,ASTHMA,DIABETES_TYPE2,0.0,591.0
CORONARY_HEART_DISEASE,ASTHMA,DIABETES_TYPE1,0.0,10.0
CORONARY_HEART_DISEASE,ASTHMA,HYPERTENSION,0.0,618.0
CORONARY_HEART_DISEASE,ASTHMA,CORONARY_HEART_DISEASE,2.9361297500462715,1335.0
CORONARY_HEART_DISEASE,ASTHMA,MYOCARDIAL_INFARCTION,2.0353784329295945,356.0
CORONARY_HEART_DISEASE,ASTHMA,TIA,0.49048111814748396,31.0
CORONARY_HEART_DISEASE,ASTHMA,STROKE,0.2872721869087391,20.0
CORONARY_HEART_DISEASE,ASTHMA,CKD_STAGE1,0.0,48.0
CORONARY_HEART_DISEASE,ASTHMA,CKD_STAGE3,0.2064280298463379,244.0
CORONARY_HEART_DISEASE,ASTHMA,DEPRESSION,0.0,269.0
CORONARY_HEART_DISEASE,ASTHMA,SEVERE_MENTAL_ILLNESS,0.0,38.0
CORONARY_HEART_DISEASE,ASTHMA,CANCER,0.0,84.0
CORONARY_HEART_DISEASE,ASTHMA,DEMENTIA,0.2887124765138016,19.0
CORONARY_HEART_DISEASE,ASTHMA,ATRIAL_FIBRILLATION,0.6106663938784663,106.0
CORONARY_HEART_DISEASE,ASTHMA,PALLIATIVE_CARE,0.5662343787811531,22.0
CORONARY_HEART_DISEASE,ASTHMA,HEART_FAILURE,1.1629223550320547,159.0
CORONARY_HEART_DISEASE,COPD,ASTHMA,0.9317396027121305,243.0
CORONARY_HEART_DISEASE,COPD,COPD,4.089638463323177,1127.0
CORONARY_HEART_DISEASE,COPD,DIABETES_TYPE2,1.1661025657600188,437.0
CORONARY_HEART_DISEASE,COPD,DIABETES_TYPE1,0.0,4.0
CORONARY_HEART_DISEASE,COPD,HYPERTENSION,1.132609835545934,487.0
CORONARY_HEART_DISEASE,COPD,CORONARY_HEART_DISEASE,4.39040296400587,1127.0
CORONARY_HEART_DISEASE,COPD,MYOCARDIAL_INFARCTION,3.4945186556094163,302.0
CORONARY_HEART_DISEASE,COPD,TIA,2.145867984428908,32.0
CORONARY_HEART_DISEASE,COPD,STROKE,1.687764858028511,16.0
CORONARY_HEART_DISEASE,COPD,CKD_STAGE1,1.532054454748466,45.0
CORONARY_HEART_DISEASE,COPD,CKD_STAGE3,1.694198921101624,213.0
CORONARY_HEART_DISEASE,COPD,DEPRESSION,0.5663398500974615,236.0
CORONARY_HEART_DISEASE,COPD,SEVERE_MENTAL_ILLNESS,0.7568018783905806,45.0
CORONARY_HEART_DISEASE,COPD,CANCER,1.405064912614848,110.0
CORONARY_HEART_DISEASE,COPD,DEMENTIA,1.5328589470038527,13.0
CORONARY_HEART_DISEASE,COPD,ATRIAL_FIBRILLATION,2.52669891851937,142.0
CORONARY_HEART_DISEASE,COPD,PALLIATIVE_CARE,2.356921354257791,26.0
CORONARY_HEART_DISEASE,COPD,HEART_FAILURE,3.0552003322697594,208.0
CORONARY_HEART_DISEASE,DIABETES_TYPE2,ASTHMA,0.0,591.0
CORONARY_HEART_DISEASE,DIABETES_TYPE2,COPD,1.1661025657600188,437.0
CORONARY_HEART_DISEASE,DIABETES_TYPE2,DIABETES_TYPE2,1.6548212279339152,5140.0
CORONARY_HEART_DISEASE,DIABETES_TYPE2,DIABETES_TYPE1,0.0,36.0
CORONARY_HEART_DISEASE,DIABETES_TYPE2,HYPERTENSION,0.7501624287016222,2397.0
CORONARY_HEART_DISEASE,DIABETES_TYPE2,CORONARY_HEART_DISEASE,3.931742855001204,5140.0
CORONARY_HEART_DISEASE,DIABETES_TYPE2,MYOCARDIAL_INFARCTION,3.135062338532012,1521.0
CORONARY_HEART_DISEASE,DIABETES_TYPE2,TIA,1.299104625548194,99.0
CORONARY_HEART_DISEASE,DIABETES_TYPE2,STROKE,1.4276665853002748,89.0
CORONARY_HEART_DISEASE,DIABETES_TYPE2,CKD_STAGE1,1.4156650972734635,289.0
CORONARY_HEART_DISEASE,DIABETES_TYPE2,CKD_STAGE3,1.2940649664898185,1030.0
CORONARY_HEART_DISEASE,DIABETES_TYPE2,DEPRESSION,0.0,608.0
CORONARY_HEART_DISEASE,DIABETES_TYPE2,SEVERE_MENTAL_ILLNESS,0.0,97.0
CORONARY_HEART_DISEASE,DIABETES_TYPE2,CANCER,0.3524465489129971,277.0
CORONARY_HEART_DISEASE,DIABETES_TYPE2,DEMENTIA,1.2402591085276993,70.0
CORONARY_HEART_DISEASE,DIABETES_TYPE2,ATRIAL_FIBRILLATION,1.3785435823535632,325.0
CORONARY_HEART_DISEASE,DIABETES_TYPE2,PALLIATIVE_CARE,1.165734162074218,57.0
