effect_modifier,modifier_value,ethnic_group,odds_ratio,lower_ci,upper_ci,phenotype
imd_rank,0.0,East_Or_Other_Asian,0.4891314475931539,0.35265666794191575,0.6784206702252963,MYOCARDIAL_INFARCTION
imd_rank,0.05263157894736842,East_Or_Other_Asian,0.4557448682274278,0.31513134921471614,0.6591009921203235,MYOCARDIAL_INFARCTION
imd_rank,0.10526315789473684,East_Or_Other_Asian,0.42463715211457337,0.28159900630106294,0.6403314888234912,MYOCARDIAL_INFARCTION
imd_rank,0.15789473684210525,East_Or_Other_Asian,0.3956527511923466,0.2516347565780135,0.6220964927694358,MYOCARDIAL_INFARCTION
imd_rank,0.21052631578947367,East_Or_Other_Asian,0.36864673462164665,0.22485892812554684,0.604380782564812,MYOCARDIAL_INFARCTION
imd_rank,0.2631578947368421,East_Or_Other_Asian,0.34348406408814486,0.2009322489681365,0.587169570282459,MYOCARDIAL_INFARCTION
imd_rank,0.3157894736842105,East_Or_Other_Asian,0.3200389185695529,0.17955154821716068,0.5704484891173979,MYOCARDIAL_INFARCTION
imd_rank,0.3684210526315789,East_Or_Other_Asian,0.29819406519216185,0.16044591464405367,0.5542035813943529,MYOCARDIAL_INFARCTION
imd_rank,0.42105263157894735,East_Or_Other_Asian,0.2778402730307396,0.14337326401013228,0.5384212869167889,MYOCARDIAL_INFARCTION
imd_rank,0.47368421052631576,East_Or_Other_Asian,0.2588757669206123,0.12811727165831524,0.5230884316477371,MYOCARDIAL_INFARCTION
imd_rank,0.5263157894736842,East_Or_Other_Asian,0.24120571855081863,0.1144846315001279,0.5081922167129632,MYOCARDIAL_INFARCTION
imd_rank,0.5789473684210527,East_Or_Other_Asian,0.22474177229365178,0.10230260666708013,0.493720207717296,MYOCARDIAL_INFARCTION
imd_rank,0.631578947368421,East_Or_Other_Asian,0.20940160339958996,0.09141684079113813,0.4796603243652,MYOCARDIAL_INFARCTION
imd_rank,0.6842105263157894,East_Or_Other_Asian,0.19510850634845575,0.08168940218139627,0.466000830376927,MYOCARDIAL_INFARCTION
imd_rank,0.7368421052631579,East_Or_Other_Asian,0.18179101129843567,0.07299703611504361,0.45273032369183086,MYOCARDIAL_INFARCTION
imd_rank,0.7894736842105263,East_Or_Other_Asian,0.16938252671508666,0.06522960309770141,0.43983772695066475,MYOCARDIAL_INFARCTION
imd_rank,0.8421052631578947,East_Or_Other_Asian,0.1578210063933669,0.05828868330459226,0.4273122782489207,MYOCARDIAL_INFARCTION
imd_rank,0.894736842105263,East_Or_Other_Asian,0.14704863920769864,0.05208632951965299,0.4151435221534878,MYOCARDIAL_INFARCTION
imd_rank,0.9473684210526315,East_Or_Other_Asian,0.13701156003871948,0.04654395277129428,0.4033213009751346,MYOCARDIAL_INFARCTION
imd_rank,1.0,East_Or_Other_Asian,0.1276595804312675,0.041591326544886995,0.3918357462895281,MYOCARDIAL_INFARCTION
imd_rank,0.0,South_Asian,0.9961594380688317,0.8416526506260137,1.1790298828329258,MYOCARDIAL_INFARCTION
imd_rank,0.05263157894736842,South_Asian,0.9440653413435102,0.7750558682813208,1.1499291924624708,MYOCARDIAL_INFARCTION
imd_rank,0.10526315789473684,South_Asian,0.8946955022118207,0.7137286367606733,1.1215467622416249,MYOCARDIAL_INFARCTION
imd_rank,0.15789473684210525,South_Asian,0.8479074557899665,0.6572539964917083,1.0938648641496453,MYOCARDIAL_INFARCTION
imd_rank,0.21052631578947367,South_Asian,0.8035661873865126,0.6052479803317385,1.0668662077269144,MYOCARDIAL_INFARCTION
imd_rank,0.2631578947368421,South_Asian,0.7615437428950333,0.5573570030019133,1.0405339292751037,MYOCARDIAL_INFARCTION
imd_rank,0.3157894736842105,South_Asian,0.7217188595612511,0.5132554570855538,1.0148515813238954,MYOCARDIAL_INFARCTION
imd_rank,0.3684210526315789,South_Asian,0.6839766160591877,0.4726434992460235,0.9898031223576875,MYOCARDIAL_INFARCTION
imd_rank,0.42105263157894735,South_Asian,0.6482081008665591,0.43524501161278256,0.9653729067958634,MYOCARDIAL_INFARCTION
imd_rank,0.47368421052631576,South_Asian,0.6143100979824603,0.40080572447523194,0.9415456752203653,MYOCARDIAL_INFARCTION
imd_rank,0.5263157894736842,South_Asian,0.5821847890804241,0.36909148752067544,0.9183065448444717,MYOCARDIAL_INFARCTION
imd_rank,0.5789473684210527,South_Asian,0.5517394712373672,0.3398866778626642,0.8956410002168228,MYOCARDIAL_INFARCTION
imd_rank,0.631578947368421,South_Asian,0.5228862894238842,0.31299273403602185,0.8735348841548879,MYOCARDIAL_INFARCTION
imd_rank,0.6842105263157894,South_Asian,0.49554198298394453,0.28822680599128336,0.8519743889022117,MYOCARDIAL_INFARCTION
imd_rank,0.7368421052631579,South_Asian,0.46962764537241897,0.2654205119099535,0.8309460475039181,MYOCARDIAL_INFARCTION
imd_rank,0.7894736842105263,South_Asian,0.4450684964571172,0.24441879338826075,0.8104367253950809,MYOCARDIAL_INFARCTION
imd_rank,0.8421052631578947,South_Asian,0.42179366672827573,0.22507886120587722,0.7904336121967112,MYOCARDIAL_INFARCTION
imd_rank,0.894736842105263,South_Asian,0.3997359927927982,0.2072692245119631,0.7709242137142333,MYOCARDIAL_INFARCTION
imd_rank,0.9473684210526315,South_Asian,0.3788318235631115,0.19086879682803717,0.7518963441334556,MYOCARDIAL_INFARCTION
imd_rank,1.0,South_Asian,0.35902083658136386,0.17576607278944986,0.7333381184091587,MYOCARDIAL_INFARCTION
imd_rank,0.0,White,0.5270147609682585,0.4441373321759865,0.6253573797042943,MYOCARDIAL_INFARCTION
imd_rank,0.05263157894736842,White,0.49692735226088636,0.4073223141052453,0.6062442072869367,MYOCARDIAL_INFARCTION
imd_rank,0.10526315789473684,White,0.46855764148110407,0.37355893222304215,0.5877152022140635,MYOCARDIAL_INFARCTION
imd_rank,0.15789473684210525,White,0.441807564810949,0.34259423314472026,0.5697525102289921,MYOCARDIAL_INFARCTION
imd_rank,0.21052631578947367,White,0.41658465692113295,0.3141962310619839,0.5523388227653878,MYOCARDIAL_INFARCTION
imd_rank,0.2631578947368421,White,0.3928017313518784,0.2881521697180879,0.5354573602690036,MYOCARDIAL_INFARCTION
imd_rank,0.3157894736842105,White,0.3703765791408966,0.2642669284497605,0.5190918560291655,MYOCARDIAL_INFARCTION
imd_rank,0.3684210526315789,White,0.34923168465677096,0.2423615603540154,0.5032265405044282,MYOCARDIAL_INFARCTION
imd_rank,0.42105263157894735,White,0.32929395765548636,0.2222719516278779,0.4878461261272929,MYOCARDIAL_INFARCTION
imd_rank,0.47368421052631576,White,0.31049448063392066,0.2038475920368746,0.4729357925733496,MYOCARDIAL_INFARCTION
imd_rank,0.5263157894736842,White,0.29276827060699,0.18695044730070337,0.4584811724806462,MYOCARDIAL_INFARCTION
imd_rank,0.5789473684210527,White,0.2760540544849987,0.17145392494806,0.4444683376055247,MYOCARDIAL_INFARCTION
imd_rank,0.631578947368421,White,0.26029405727475435,0.15724192589286415,0.43088378540158695,MYOCARDIAL_INFARCTION
imd_rank,0.6842105263157894,White,0.24543380237233553,0.14420797462634427,0.417714426008853,MYOCARDIAL_INFARCTION
imd_rank,0.7368421052631579,White,0.23142192325719696,0.13225442150843117,0.4049475696405792,MYOCARDIAL_INFARCTION
imd_rank,0.7894736842105263,White,0.21820998593670746,0.12129171118206969,0.39257091435558006,MYOCARDIAL_INFARCTION
imd_rank,0.8421052631578947,White,0.20575232152737397,0.11123771162945013,0.3805725342042722,MYOCARDIAL_INFARCTION
imd_rank,0.894736842105263,White,0.19400586839404782,0.10201709884348556,0.36894086773701706,MYOCARDIAL_INFARCTION
imd_rank,0.9473684210526315,White,0.18293002330144337,0.09356079250452792,0.3576647068636912,MYOCARDIAL_INFARCTION
imd_rank,1.0,White,0.17248650106345592,0.08580543843444441,0.34673318605374737,MYOCARDIAL_INFARCTION
age_band,0_to_17,Black,0.034458362185132665,0.007578771088040783,0.15667167020725187,TIA
age_band,18_to_24,Black,0.08524161200464213,0.01952221765147661,0.3721981050959319,TIA
age_band,25_to_34,Black,0.04216664725934899,0.008981589803962223,0.19796340958590525,TIA
age_band,35_to_44,Black,0.06620858881455195,0.016347208022441627,0.2681544901610472,TIA
age_band,55_to_64,Black,0.6033842213993162,0.22295025468652244,1.6329764643936406,TIA
age_band,65_to_74,Black,1.4364606827068924,0.5324528868552526,3.8753086778242825,TIA
age_band,75_plus_,Black,2.7424517749972557,1.0134060683450268,7.421547959021066,TIA
age_band,0_to_17,East_Or_Other_Asian,0.045033816629620554,0.00637920029558015,0.3179151847035476,TIA
age_band,18_to_24,East_Or_Other_Asian,0.10443695124676551,0.016479998760444182,0.6618372333800654,TIA
age_band,25_to_34,East_Or_Other_Asian,0.04750018624137983,0.007891702557756279,0.2859037928068161,TIA
age_band,35_to_44,East_Or_Other_Asian,0.08000148166118268,0.014480164656969708,0.4420002962399968,TIA
age_band,55_to_64,East_Or_Other_Asian,0.6695215990052441,0.17769864075386313,2.522580756008365,TIA
age_band,65_to_74,East_Or_Other_Asian,1.4301617665173003,0.39080802879090504,5.233676198352159,TIA
age_band,75_plus_,East_Or_Other_Asian,2.391919783829274,0.6478863622226054,8.830684801956249,TIA
age_band,0_to_17,South_Asian,0.03975341911692016,0.011801690938490705,0.13390744934112117,TIA
age_band,18_to_24,South_Asian,0.10802026133617935,0.03209366371945046,0.3635726030264608,TIA
age_band,25_to_34,South_Asian,0.04873548562382358,0.014460351265125418,0.16425241098521234,TIA
age_band,35_to_44,South_Asian,0.08579918318956135,0.028009114906581582,0.26282515033226217,TIA
age_band,55_to_64,South_Asian,1.0598245115215266,0.4457021197879883,2.5201315976602037,TIA
age_band,65_to_74,South_Asian,2.505690794828755,1.0638291593613274,5.901780660965209,TIA
age_band,75_plus_,South_Asian,4.567144189411826,1.927872287033816,10.819599507273962,TIA
age_band,0_to_17,White,0.040938615849305734,0.013008160289588852,0.1288399151260765,TIA
age_band,18_to_24,White,0.11147546130596091,0.03465147721139803,0.3586218964797613,TIA
age_band,25_to_34,White,0.043352297012670175,0.013917003288357821,0.13504499620597119,TIA
age_band,35_to_44,White,0.07129682325033135,0.02516401767895201,0.2020041898889926,TIA
age_band,55_to_64,White,1.1076879077005135,0.4994391499264494,2.456700683249668,TIA
age_band,65_to_74,White,2.9758220194221616,1.3484044601441345,6.567403885872051,TIA
age_band,75_plus_,White,6.077170712748765,2.75167302734744,13.42165420994553,TIA
imd_rank,0.0,Black,0.4019785438243966,0.2871370502512148,0.5627513048344367,TIA
imd_rank,0.05263157894736842,Black,0.380560764666579,0.2586584941562521,0.5599139362348705,TIA
imd_rank,0.10526315789473684,Black,0.36028414408824383,0.2330044713513833,0.557090873529401,TIA
imd_rank,0.15789473684210525,Black,0.34108788013163754,0.2098948416398848,0.5542820445883073,TIA
imd_rank,0.21052631578947367,Black,0.3229144104221227,0.18907724942580065,0.5514873776455431,TIA
imd_rank,0.2631578947368421,Black,0.30570923956026896,0.17032436800787526,0.5487068012969037,TIA
imd_rank,0.3157894736842105,Black,0.28942077571064995,0.153431417187326,0.5459402444982016,TIA
imd_rank,0.3684210526315789,Black,0.27400017589733533,0.13821392708190064,0.5431876365634506,TIA
imd_rank,0.42105263157894735,Black,0.2594011995421796,0.1245057237272193,0.540448907163061,TIA
imd_rank,0.47368421052631576,Black,0.2455800698067219,0.1121571144683048,0.5377239863220414,TIA
imd_rank,0.5263157894736842,Black,0.2324953423219148,0.10103325332589812,0.5350128044182115,TIA
imd_rank,0.5789473684210527,Black,0.2201077809120519,0.09101266848747043,0.5323152921804235,TIA
imd_rank,0.631578947368421,Black,0.20838023994023572,0.08198593584323303,0.5296313806867913,TIA
imd_rank,0.6842105263157894,Black,0.1972775529225857,0.07385448408224717,0.5269610013629304,TIA
imd_rank,0.7368421052631579,Black,0.18676642707718136,0.06652951830036476,0.5243040859802055,TIA
imd_rank,0.7894736842105263,Black,0.17681534349153313,0.05993105036587091,0.521660566653987,TIA
imd_rank,0.8421052631578947,Black,0.16739446260922003,0.05398702545448705,0.5190303758419171,TIA
imd_rank,0.894736842105263,Black,0.15847553475228443,0.04863253521555532,0.5164134463421833,TIA
imd_rank,0.9473684210526315,Black,0.15003181541107447,0.04380910897723208,0.5138097112918022,TIA
imd_rank,1.0,Black,0.14203798504752008,0.03946407525070009,0.5112191041649109,TIA
imd_rank,0.0,East_Or_Other_Asian,0.45026843445296605,0.27795651709281693,0.7294006457744764,TIA
imd_rank,0.05263157894736842,East_Or_Other_Asian,0.42447025869931343,0.24726482568296773,0.7286721838522827,TIA
imd_rank,0.10526315789473684,East_Or_Other_Asian,0.4001501920496777,0.21996208133379436,0.7279444494544958,TIA
imd_rank,0.15789473684210525,East_Or_Other_Asian,0.3772235460925898,0.1956740797687487,0.7272174418545275,TIA
imd_rank,0.21052631578947367,East_Or_Other_Asian,0.3556104846477301,0.17406793598776568,0.7264911603265154,TIA
imd_rank,0.2631578947368421,East_Or_Other_Asian,0.3352357457568519,0.15484752183247566,0.725765604145322,TIA
imd_rank,0.3157894736842105,East_Or_Other_Asian,0.3160283796032614,0.1377494073310796,0.7250407725865339,TIA
imd_rank,0.3684210526315789,East_Or_Other_Asian,0.2979215014472298,0.12253925019602184,0.7243166649264613,TIA
imd_rank,0.42105263157894735,East_Or_Other_Asian,0.2808520587169943,0.10900858398985856,0.7235932804421372,TIA
imd_rank,0.47368421052631576,East_Or_Other_Asian,0.2647606114443052,0.09697196093876398,0.7228706184113166,TIA
imd_rank,0.5263157894736842,East_Or_Other_Asian,0.24959112527993987,0.08626441023382164,0.7221486781124756,TIA
imd_rank,0.5789473684210527,East_Or_Other_Asian,0.23529077636841422,0.07673917698424473,0.7214274588248112,TIA
imd_rank,0.631578947368421,East_Or_Other_Asian,0.2218097674024176,0.0682657108332073,0.7207069598282402,TIA
imd_rank,0.6842105263157894,East_Or_Other_Asian,0.20910115421642686,0.06072787666878239,0.7199871804033983,TIA
imd_rank,0.7368421052631579,East_Or_Other_Asian,0.19712068231565788,0.054022362906457906,0.7192681198316399,TIA
imd_rank,0.7894736842105263,East_Or_Other_Asian,0.18582663277110675,0.04805726552756742,0.7185497773950373,TIA
imd_rank,0.8421052631578947,East_Or_Other_Asian,0.1751796769440506,0.04275082846683552,0.7178321523763793,TIA
imd_rank,0.894736842105263,East_Or_Other_Asian,0.16514273953412256,0.03803032308512011,0.7171152440591716,TIA
imd_rank,0.9473684210526315,East_Or_Other_Asian,0.15568086947406176,0.03383105136969704,0.7163990517276347,TIA
imd_rank,1.0,East_Or_Other_Asian,0.1467611182215612,0.030095459200211134,0.7156835746667046,TIA
imd_rank,0.0,South_Asian,0.5509301303368119,0.41903506620990605,0.7243403547542087,TIA
imd_rank,0.05263157894736842,South_Asian,0.5232706086635422,0.38156720631801017,0.7175986965266358,TIA
imd_rank,0.10526315789473684,South_Asian,0.49699973701514294,0.34744952076253965,0.7109197849834898,TIA
imd_rank,0.15789473684210525,South_Asian,0.47204779802938523,0.3163824549888221,0.7043030361221005,TIA
imd_rank,0.21052631578947367,South_Asian,0.44834857451363586,0.2880932389979171,0.6977478713752899,TIA
imd_rank,0.2631578947368421,South_Asian,0.4258391737183698,0.26233349241582715,0.6912537175607827,TIA
imd_rank,0.3157894736842105,South_Asian,0.4044598604330541,0.2388770437045293,0.6848200068310867,TIA
imd_rank,0.3684210526315789,South_Asian,0.3841538984614763,0.21751794436741517,0.6784461766238413,TIA
imd_rank,0.42105263157894735,South_Asian,0.36486740005582485,0.1980686607137913,0.6721316696126263,TIA
imd_rank,0.47368421052631576,South_Asian,0.3465491829099522,0.18035842730606425,0.6658759336582298,TIA
imd_rank,0.5263157894736842,South_Asian,0.3291506343323101,0.16423174763281415,0.6596784217603693,TIA
imd_rank,0.5789473684210527,South_Asian,0.31262558223810133,0.14954702884361123,0.6535385920098618,TIA
imd_rank,0.631578947368421,South_Asian,0.2969301726182882,0.13617533855849573,0.6474559075412397,TIA
imd_rank,0.6842105263157894,South_Asian,0.282022753160285,0.12399927283686142,0.6414298364858072,TIA
imd_rank,0.7368421052631579,South_Asian,0.2678637627114903,0.11291192536646807,0.635459851925134,TIA
imd_rank,0.7894736842105263,South_Asian,0.2544156262923176,0.10281594882202343,0.6295454318449811,TIA
imd_rank,0.8421052631578947,South_Asian,0.24164265538010998,0.09362270015202738,0.6236860590896571,TIA
imd_rank,0.894736842105263,South_Asian,0.22951095319931536,0.08525146228946634,0.6178812213167968,TIA
imd_rank,0.9473684210526315,South_Asian,0.21798832476658048,0.07762873545294686,0.6121304109525634,TIA
imd_rank,1.0,South_Asian,0.20704419145204406,0.07068759181586738,0.606433125147265,TIA
imd_rank,0.0,White,0.5496152139995635,0.43131753147735613,0.7003584631144186,TIA
imd_rank,0.05263157894736842,White,0.5317198941870288,0.40192894238301247,0.7034229587896792,TIA
imd_rank,0.10526315789473684,White,0.5144072410529917,0.3745427972097351,0.7065008635036512,TIA
imd_rank,0.15789473684210525,White,0.49765828313106963,0.349022655870382,0.7095922359290617,TIA
imd_rank,0.21052631578947367,White,0.4814546666605937,0.3252413748664364,0.7126971349953671,TIA
imd_rank,0.2631578947368421,White,0.4657786354742819,0.30308047384836373,0.7158156198898763,TIA
imd_rank,0.3157894736842105,White,0.4506130115407622,0.282429545336509,0.7189477500588782,TIA
imd_rank,0.3684210526315789,White,0.43594117614062766,0.26318570466171204,0.7220935852087761,TIA
imd_rank,0.42105263157894735,White,0.42174705165539234,0.24525307738520077,0.7252531853072248,TIA
imd_rank,0.47368421052631576,White,0.40801508394939495,0.22854232164404367,0.7284266105842745,TIA
imd_rank,0.5263157894736842,White,0.39473022532534235,0.21297018304244653,0.7316139215335185,TIA
imd_rank,0.5789473684210527,White,0.38187791803481574,0.19845907987132438,0.7348151789132463,TIA
imd_rank,0.631578947368421,White,0.3694440783256709,0.18493671658967772,0.7380304437476024,TIA
imd_rank,0.6842105263157894,White,0.3574150810088494,0.1723357236421039,0.741259777327749,TIA
imd_rank,0.7368421052631579,White,0.34577774452769183,0.160593321817985,0.7445032412130342,TIA
imd_rank,0.7894736842105263,White,0.3345193165133885,0.14965100948016097,0.7477608972321663,TIA
imd_rank,0.8421052631578947,White,0.3236274598107421,0.13945427110483463,0.7510328074843919,TIA
imd_rank,0.894736842105263,White,0.31309023895892624,0.12995230568062988,0.7543190343406792,TIA
imd_rank,0.9473684210526315,White,0.3028961071124279,0.12109777361366456,0.757619640444908,TIA
imd_rank,1.0,White,0.2930338933878403,0.11284656087769748,0.7609346887150631,TIA
age_band,0_to_17,Black,0.06088236875253124,0.01701049584791948,0.21790445487646046,STROKE
age_band,18_to_24,Black,0.1299201593017774,0.03547060319439065,0.47586582332686433,STROKE
age_band,25_to_34,Black,0.07147063786496478,0.01925448800560813,0.26529150374381044,STROKE
age_band,35_to_44,Black,0.09545911078226503,0.02704325466601801,0.3369580305284503,STROKE
age_band,55_to_64,Black,0.4306178033941275,0.1513728410582859,1.2249997509697477,STROKE
age_band,65_to_74,Black,0.7250692509417763,0.2404315050813362,2.1865912226578614,STROKE
age_band,75_plus_,Black,1.4884417698838888,0.5095003274727857,4.34829730792159,STROKE
age_band,0_to_17,East_Or_Other_Asian,0.07971353887491034,0.015285193346980648,0.4157126531354622,STROKE
age_band,18_to_24,East_Or_Other_Asian,0.16086000961177754,0.031493158399121486,0.8216369525205506,STROKE
age_band,25_to_34,East_Or_Other_Asian,0.08289731344426142,0.01770202228737301,0.3882022327572118,STROKE
age_band,35_to_44,East_Or_Other_Asian,0.11638301154935826,0.02464113559190134,0.5496907935423974,STROKE
